,userId,movieId,rating,timestamp
21039,280,1133,3,891700242
21046,193,187,4,890860351
21050,244,451,4,880608112
21064,342,663,4,875320297
21065,407,416,3,876348957
21068,407,371,2,875116964
21075,108,222,2,879879720
21083,397,95,4,885349999
21084,21,123,4,874951382
21085,184,736,3,889911633
21087,75,225,2,884050940
21088,389,604,4,879991387
21091,64,313,4,889736971
21100,417,692,4,879648132
21101,423,333,3,891394747
21102,21,767,1,874951314
21109,235,194,5,889655232
21114,417,1014,4,879646785
21120,410,538,3,888626710
21123,383,639,4,891193181
21126,383,135,5,891193042
21129,85,150,3,890255432
21136,308,235,3,887739800
21141,342,123,5,874984832
21144,26,300,4,891347537
21149,329,197,4,891656429
21151,329,705,3,891656347
21154,460,275,3,882912261
21157,21,453,2,874951797
21158,360,1197,3,880355177
21161,460,20,4,882912469
21162,378,49,3,880332480
21166,334,430,4,891546206
21169,239,484,5,889179095
21174,334,582,5,891547235
21185,342,248,3,874984455
21188,383,272,3,891192158
21196,280,546,4,891702252
21204,422,448,4,879744085
21208,244,32,2,880605514
21215,255,831,4,883216902
21217,437,479,5,880141335
21219,271,239,3,885849419
21222,63,258,3,875746809
21224,92,122,3,875907535
21225,243,7,3,879987362
21227,345,117,4,884991220
21231,21,263,1,874951040
21237,104,1012,4,888465708
21257,62,188,3,879373638
21260,389,64,4,880087151
21272,389,712,3,881384338
21273,344,7,4,884814668
21274,407,313,4,893076947
21276,429,747,3,882386071
21277,418,344,1,891282521
21279,378,1523,2,880334067
21280,307,83,5,877120874
21282,389,50,5,879915780
21283,458,530,4,886396005
21289,391,510,5,877399066
21294,271,756,2,885848218
21298,389,558,4,879991242
21301,409,429,5,881107817
21305,407,173,5,875043948
21307,92,153,4,875653605
21315,122,673,3,879270511
21317,221,385,4,875245948
21318,75,235,4,884050502
21319,69,123,4,882126125
21333,417,550,3,879649178
21336,184,221,5,889907838
21341,69,235,3,882126048
21346,116,346,4,886310197
21348,478,143,5,889396797
21349,429,282,3,882386983
21354,407,69,4,875042569
21358,378,778,3,880056073
21371,176,246,5,886047994
21372,176,343,2,886047595
21374,18,654,4,880130110
21375,244,92,4,880602478
21385,40,269,1,889041283
21387,458,178,4,886398187
21391,463,250,4,889935953
21393,423,1011,3,891395547
21399,26,316,3,891349122
21401,463,950,3,877385590
21417,463,225,3,877385489
21427,104,1115,4,888465263
21430,115,7,5,881171982
21431,62,866,2,879373195
21438,184,210,4,889911069
21439,6,200,3,883602422
21447,378,559,4,880056735
21449,244,86,4,880605896
21450,391,89,3,877399380
21451,342,209,5,875319554
21452,391,200,5,877399269
21454,458,319,4,889323714
21467,461,259,2,885355679
21472,26,129,4,891350566
21482,308,209,4,887737686
21483,389,484,5,880087073
21495,334,877,3,891544264
21499,239,443,5,889181015
21503,308,408,5,887738268
21504,361,781,2,879441179
21506,417,176,5,879646891
21507,133,308,4,890588639
21511,397,896,4,889760725
21512,389,410,3,879916238
21515,446,269,4,879787730
21519,116,879,2,876452094
21521,149,338,2,883512904
21523,342,1014,1,874984531
21529,323,475,3,878739393
21532,429,415,3,882386785
21533,407,1188,2,876345492
21542,227,124,4,879035158
21543,92,117,4,875640214
21545,315,178,4,879799486
21547,177,161,3,880130915
21551,418,331,3,891282521
21556,397,338,4,882839517
21562,361,66,4,879441075
21573,345,148,3,884991303
21577,345,1096,3,884994682
21582,407,2,4,875553509
21583,58,496,2,891611593
21588,449,293,4,879958803
21602,308,186,4,887738152
21603,307,380,3,879538922
21604,280,1297,4,891702230
21607,18,65,5,880130333
21620,463,24,3,877385731
21624,478,122,2,889397778
21625,73,269,4,888792172
21633,72,318,5,880037702
21637,32,222,3,883717600
21643,308,48,4,887736880
21646,463,347,1,889936589
21650,271,196,4,885848886
21655,271,87,3,885848802
21656,392,99,5,891038433
21658,378,91,3,880331510
21661,463,242,2,889935629
21663,418,302,2,891282551
21668,378,176,4,880046362
21674,235,191,4,889654971
21675,18,79,4,880131450
21689,391,12,5,877399745
21693,437,162,4,880141129
21695,15,308,5,879455334
21704,397,174,5,885349999
21706,232,76,3,888550060
21710,250,331,3,878089033
21712,463,593,1,877386923
21713,72,147,5,880037702
21714,85,529,3,879827935
21722,123,9,5,879873726
21728,437,683,2,881001121
21734,460,297,3,882912342
21740,480,190,5,891208265
21744,360,23,5,880356240
21749,21,17,4,874951695
21758,6,494,4,883601713
21763,183,229,3,891463591
21768,255,100,3,883216358
21771,417,484,4,879647380
21774,250,271,4,883263374
21777,417,1119,3,879648382
21779,92,704,3,875812121
21782,263,300,3,891297330
21783,116,1226,2,876454090
21789,232,150,3,891565095
21792,15,303,3,879455080
21795,342,133,4,874984207
21799,75,1028,4,884050590
21802,429,153,4,882385090
21805,64,32,1,889739346
21806,31,340,3,881547788
21809,458,496,3,886398289
21811,479,680,3,887064404
21813,221,470,3,875245374
21830,417,765,3,879649632
21834,437,191,4,880140726
21837,232,289,4,880062259
21842,92,826,2,886443534
21845,429,32,4,882386309
21853,429,569,2,882387506
21856,429,1014,3,882386333
21862,422,50,4,875129911
21866,458,174,3,886397109
21867,463,21,1,890453075
21871,409,276,4,881108455
21874,437,98,5,880141962
21878,329,892,2,891655614
21882,193,366,4,890860428
21885,64,143,4,889739051
21886,381,656,4,892696471
21892,381,79,3,892695996
21895,392,199,5,891038466
21897,417,169,3,879647498
21900,391,64,5,877399746
21903,417,358,2,879649763
21904,342,15,3,875318154
21911,389,401,3,880088578
21912,334,969,4,891628832
21914,344,764,1,886381986
21917,124,209,3,890399902
21921,429,806,2,882384950
21922,115,121,3,881170065
21924,344,815,2,884900409
21928,280,31,4,891701344
21929,478,318,5,889389232
21930,392,200,3,891038433
21939,193,73,3,889127237
21940,430,744,3,877225965
21943,429,794,3,882385593
21948,479,228,4,879461060
21952,205,300,3,888284245
21954,381,673,3,892696209
21959,307,230,5,879538921
21960,429,568,3,882385859
21965,204,300,3,892388900
21970,344,972,4,884901503
21976,378,280,2,880044489
21992,239,162,5,889179131
21998,409,489,5,881107817
22003,21,563,2,874951898
22011,486,846,2,879875154
22016,378,195,3,880046516
22031,422,181,4,875129839
22032,193,412,3,889127787
22036,389,630,3,880087389
22039,407,399,3,876342618
22044,461,682,1,885355705
22046,250,844,4,878090414
22056,391,205,5,877399337
22063,389,497,4,879991461
22067,334,1313,4,891544407
22068,280,215,3,891701723
22070,15,251,2,879455541
22072,323,121,3,878739618
22075,297,508,4,874955210
22083,177,806,4,880131216
22086,15,936,5,879455889
22090,417,928,3,879646821
22092,308,208,4,887736798
22093,177,654,4,880131106
22100,407,1230,2,876342822
22102,360,744,4,880355066
22106,6,165,5,883600747
22111,244,581,4,880607903
22112,467,50,4,879532385
22116,184,117,2,889907995
22122,123,504,5,879872948
22124,448,269,5,891887338
22128,417,421,4,879647561
22135,183,216,4,891479033
22142,183,212,4,891467870
22145,92,234,4,875654297
22157,345,170,5,884902317
22159,334,230,4,891548808
22162,417,392,3,880950280
22181,184,402,3,889910013
22183,193,274,3,889126272
22185,417,101,3,879649001
22186,479,931,2,879460681
22191,429,193,4,882385267
22193,480,175,3,891208356
22198,458,48,4,886396192
22201,58,176,4,884304936
22215,69,763,3,882126156
22218,18,60,4,880132055
22223,417,748,4,879646785
22227,85,319,4,879452334
22233,480,183,4,891208651
22234,206,361,1,888180082
22238,410,898,3,888627138
22240,378,423,4,880056287
22241,184,166,3,889910684
22247,467,150,4,879532385
22253,409,321,2,881104837
22256,62,230,2,879375738
22258,308,123,3,887738619
22259,437,213,4,881000931
22261,342,28,2,875319383
22262,409,97,5,881109216
22266,446,748,2,879787149
22267,92,29,3,875656624
22281,184,631,4,889910612
22288,214,708,4,891544152
22299,280,232,3,891701649
22302,429,24,3,882386309
22309,361,525,4,879441253
22312,458,925,3,886395166
22317,417,655,4,879647900
22318,458,517,4,886398289
22321,263,100,5,891298453
22324,463,410,1,890530286
22325,92,356,3,875813171
22326,417,638,4,879648078
22331,422,15,3,875129882
22334,391,31,2,877399659
22344,280,388,2,891702486
22345,407,684,3,875045268
22346,345,11,4,884992337
22350,429,611,4,882385593
22354,378,326,3,892382865
22356,75,220,1,884050705
22357,344,509,4,889814195
22358,429,56,4,882384683
22359,486,471,5,879874969
22361,334,346,5,891544209
22366,227,288,2,879035072
22379,437,89,2,880140101
22383,448,292,4,891888178
22384,417,81,5,879647196
22386,334,277,3,891544904
22387,26,151,3,891372429
22390,75,756,2,884050309
22391,62,273,4,879371980
22394,184,127,5,889907396
22397,85,393,4,879828967
22398,21,567,2,874951858
22401,85,10,4,879452898
22405,69,282,3,882126048
22412,381,493,4,892697111
22413,72,443,3,880037418
22419,392,180,5,891038371
22422,378,226,3,880332831
22423,361,813,4,879440475
22426,289,254,1,876790734
22432,85,416,3,882994912
22446,429,128,3,882386424
22455,429,134,5,882385728
22459,417,7,3,879646260
22470,323,479,4,878739801
22473,76,216,4,875028624
22474,92,1040,3,876175658
22479,437,131,5,880140787
22483,381,1407,3,892697314
22486,329,198,4,891656268
22490,458,321,3,889323855
22501,58,692,2,884305123
22502,235,69,4,889655468
22503,345,1226,3,884994592
22514,177,12,5,880130825
22516,417,1215,2,879646712
22522,407,88,3,876340144
22523,430,436,4,877226365
22529,21,872,2,874950889
22534,250,235,2,878089786
22536,409,709,4,881108496
22549,271,118,3,885848132
22557,389,95,3,880165832
22559,280,161,4,891701249
22571,21,680,1,874950972
22575,422,293,3,875130027
22577,429,436,4,882386171
22579,458,847,5,889324370
22586,115,183,5,881171488
22593,183,77,3,891466405
22595,62,431,2,879374969
22597,271,479,4,885848615
22608,389,1147,4,879991387
22610,463,311,4,889936814
22611,391,508,2,877400037
22613,391,60,5,877399746
22621,221,23,4,875245462
22627,280,746,4,891701148
22629,334,762,3,891545044
22630,263,1126,5,891298391
22636,62,252,3,879373272
22637,389,80,3,880614254
22646,361,59,4,879440652
22649,18,476,3,880132399
22651,72,134,5,880037793
22652,429,367,3,882386485
22663,280,162,3,891701431
22666,308,143,4,887739136
22673,423,977,1,891395787
22674,417,1018,3,879649247
22675,334,333,4,891544233
22676,467,762,3,879532478
22680,460,129,3,882912261
22685,18,735,4,880130582
22691,115,4,4,881172117
22699,69,475,3,882072869
22706,486,15,3,879875278
22710,92,1073,5,875653271
22717,205,286,2,888284245
22722,58,124,5,884304483
22723,378,845,3,880044419
22724,463,100,4,877385237
22726,461,321,3,885355757
22727,418,315,2,891282521
22729,75,123,3,884050164
22730,92,294,3,875640679
22736,381,526,4,892696831
22738,307,215,4,879283036
22739,334,95,3,891548069
22741,149,323,2,883512928
22744,229,245,3,891632385
22746,392,297,4,891038137
22747,85,258,4,882812472
22748,458,591,3,886394730
22749,75,323,2,884049789
22754,463,10,1,890453075
22755,21,201,5,874951658
22758,409,162,4,881109264
22768,280,56,5,891702544
22771,58,11,5,884305019
22782,243,1,4,879987239
22784,244,66,4,880607683
22788,349,10,5,879465569
22791,389,8,4,880086755
22800,458,410,1,886394778
22805,85,506,4,886282959
22806,463,3,2,877386083
22807,21,547,2,874951292
22808,334,61,3,891550409
22810,461,1006,5,885355890
22812,381,657,4,892696831
22818,244,200,5,880606698
22826,177,693,4,880130653
22827,72,229,1,880037307
22832,15,455,1,879455914
22838,458,330,3,889324461
22846,423,327,2,891394673
22847,478,151,5,889388038
22853,449,122,1,879959573
22857,479,28,4,879461800
22858,429,826,3,882387139
22861,334,89,4,891545898
22864,18,416,5,880131144
22865,429,170,5,882384526
22867,463,103,1,890530703
22868,18,4,3,880132150
22871,446,883,3,879786837
22882,422,217,3,879744143
22886,92,679,4,875660468
22890,58,645,5,884304838
22891,486,823,4,879875347
22899,235,655,4,889655550
22901,18,45,5,880130739
22905,122,193,4,879270605
22909,391,328,3,877398552
22916,227,294,3,879035431
22917,433,690,2,880585028
22923,429,89,4,882385168
22926,308,473,3,887739951
22927,486,1014,3,879874784
22937,308,82,4,887738470
22938,407,660,3,876338986
22948,437,433,3,880140369
22958,407,4,4,876340144
22959,235,1021,5,889656090
22964,389,152,4,880087647
22992,437,466,2,881001121
22993,280,925,4,891701723
22999,407,869,3,875548522
23004,429,820,3,882387233
23013,437,969,4,881001888
23014,85,705,5,882994912
23015,378,117,3,880044419
23016,69,1142,4,882072956
23020,68,258,5,876973692
23022,123,197,5,879872066
23030,490,1,3,875427148
23036,490,333,3,875427021
23037,458,939,4,886398187
23039,407,859,3,876348639
23040,214,319,3,891542735
23042,478,684,4,889396531
23053,92,231,3,875654732
23058,15,306,5,879455165
23063,193,269,4,889123086
23065,115,357,5,881171982
23073,64,97,3,889738085
23074,244,111,4,880604550
23075,409,135,5,881107860
23083,486,221,4,879875040
23084,429,1443,2,882386601
23088,271,1411,2,885849895
23093,308,432,4,887737036
23094,62,56,5,879373711
23098,18,287,4,880131144
23102,92,200,3,875811717
23104,308,254,2,887742454
23106,433,748,4,880585491
23108,221,335,4,876502948
23109,308,318,4,887736743
23133,490,9,4,875428765
23135,345,43,3,884993890
23141,422,235,2,875130173
23142,92,198,5,875653016
23145,463,930,1,889936180
23146,458,152,5,886397275
23149,199,892,1,883782485
23156,271,392,3,885848343
23157,478,673,3,889395696
23184,437,1134,4,880141008
23185,344,272,5,885769962
23187,76,324,4,875027206
23191,221,1090,3,875246783
23195,429,640,3,882386533
23197,458,50,2,886396521
23214,417,178,3,879646965
23220,389,174,4,879991115
23227,155,990,3,879371194
23229,397,513,5,885349715
23232,122,429,3,879270165
23233,146,258,4,891457714
23235,244,537,5,880602593
23236,458,333,1,889323582
23244,458,423,2,886396314
23265,271,660,5,885848971
23268,308,30,4,887738933
23269,338,654,5,879438143
23274,407,269,3,893081121
23275,407,202,4,876338150
23279,85,481,4,879454582
23280,446,294,1,879786984
23282,389,172,5,879991175
23285,478,50,3,889396509
23289,6,22,3,883602048
23295,71,64,4,885016536
23300,479,168,5,889126007
23304,263,316,5,891297416
23306,344,955,4,889814195
23310,250,288,4,878088970
23313,76,42,3,882606243
23321,176,151,4,886048305
23323,467,264,2,879532296
23330,64,265,4,879365491
23337,193,38,3,889126055
23341,360,45,4,880355747
23343,71,257,5,877319414
23345,417,727,5,879648325
23349,361,90,2,879441179
23350,271,218,3,885849087
23357,18,319,4,880129305
23360,378,87,4,889665232
23364,433,657,5,880585802
23370,422,410,5,875130230
23383,184,528,5,889908462
23384,124,172,3,890287645
23386,192,284,5,881367987
23387,73,255,2,888792938
23394,58,433,5,884305165
23395,21,322,3,874951005
23396,271,476,1,885848062
23399,430,9,3,877225726
23401,271,12,4,885848314
23409,15,928,1,879456404
23418,6,419,4,883602284
23422,417,441,3,879648611
23429,449,1318,2,879959573
23430,323,741,3,878739543
23438,486,689,2,879874064
23441,437,404,5,880141374
23454,58,501,2,884305220
23456,6,50,4,883600842
23457,345,1117,4,884900810
23458,192,50,4,881367505
23460,490,284,3,875427993
23463,280,98,5,891700208
23467,479,174,5,889125837
23476,486,147,2,879875249
23477,6,520,4,883600985
23479,15,14,4,879455659
23481,460,286,4,882910838
23489,429,1035,3,882386260
23501,467,109,5,879532550
23503,62,605,3,879375364
23504,486,476,3,879875371
23506,361,475,4,879440475
23514,345,696,3,884991267
23519,58,514,5,884305321
23520,280,94,2,891702028
23523,62,744,3,879372304
23524,460,289,4,882910838
23525,280,90,4,891701530
23544,486,620,2,879875441
23548,479,325,1,879459791
23550,423,304,4,891394632
23552,433,60,5,880585700
23556,15,269,5,879455165
23558,429,1203,4,882386357
23576,232,133,4,888549988
23582,62,241,1,879375562
23583,104,126,4,888465513
23586,378,1135,2,880333069
23595,315,56,5,879821037
23605,40,337,4,889041523
23609,244,281,3,880605010
23614,6,169,4,883600943
23619,297,603,5,875239942
23621,244,833,3,880607878
23626,378,62,4,880333851
23636,297,265,3,875239454
23639,214,427,5,892668172
23641,422,590,2,879743948
23643,177,121,2,880131123
23651,6,246,3,883599509
23655,235,327,3,889654594
23664,255,672,2,883216544
23667,429,550,3,882387350
23670,32,288,4,883709915
23671,478,282,3,889398216
23672,344,385,2,884901503
23673,104,10,2,888465413
23675,255,118,1,883216958
23680,184,357,5,889913687
23687,391,460,4,877400091
23688,361,737,4,879441179
23695,407,99,4,876338883
23700,315,25,5,879821120
23702,308,708,4,887739863
23709,409,474,5,881107351
23716,429,403,4,882385902
23720,463,864,3,890530351
23723,271,507,2,885848707
23725,116,333,2,876452054
23726,104,845,3,888465634
23730,18,520,4,880129595
23731,244,553,5,880606215
23734,26,276,4,891386369
23740,397,504,5,885349865
23741,429,481,3,882386237
23743,72,525,4,880037436
23755,104,840,1,888466086
23758,417,382,2,880949941
23760,63,475,4,875747319
23762,479,248,4,879460192
23765,437,393,3,880382747
23766,58,300,4,884388247
23770,378,235,4,880045006
23771,21,878,2,874951039
23775,383,81,4,891193072
23781,75,845,3,884050194
23784,133,272,5,890588672
23785,338,301,4,879437655
23787,437,1211,4,881001208
23790,308,248,4,887741437
23799,92,742,3,886443192
23804,64,50,5,889737914
23808,479,528,4,879461060
23828,429,705,4,882384896
23834,417,508,3,879646123
23838,92,91,3,875660164
23855,239,675,5,889180617
23859,391,288,3,877398679
23861,64,162,3,889739262
23866,133,346,3,890588577
23867,423,1265,4,891394788
23868,62,554,1,879375562
23871,40,305,4,889041430
23876,334,345,2,891544177
23888,18,168,3,880130431
23893,342,606,5,875318882
23895,417,715,2,879648656
23905,437,483,5,880141962
23906,417,242,3,879645999
23908,417,871,2,886187012
23918,62,70,3,879373960
23928,26,750,4,891347478
23929,334,310,3,891544049
23938,75,926,3,884050393
23940,244,946,4,880607545
23954,378,744,3,880044609
23957,18,153,4,880130551
23961,437,737,1,880142614
23963,307,227,5,879538922
23964,129,286,5,883243934
23965,407,879,3,878597296
23967,85,432,4,880838305
23972,280,176,3,891700426
23976,21,300,3,874950889
23978,64,22,4,889737376
23995,85,527,4,879455114
