,userId,movieId,rating,timestamp
29543,468,435,4,875292027
29556,495,404,4,888635380
29559,7,446,2,892132020
29573,7,380,4,891354053
29576,291,946,4,875086887
29589,267,144,5,878971463
29590,276,271,4,880913800
29593,303,650,5,879483941
29601,303,1073,4,879467191
29602,90,174,5,891383866
29610,151,638,5,879528819
29620,295,513,4,879517492
29622,495,62,3,888635937
29627,291,12,5,874834701
29629,90,317,4,891383626
29632,90,896,3,891382163
29636,339,474,4,891032286
29658,474,346,5,887914688
29667,291,475,5,874805699
29694,312,855,5,891699538
29700,495,831,1,888637325
29708,303,1142,4,879544659
29718,189,97,4,893277579
29719,503,385,1,880472298
29722,339,737,3,891035180
29726,249,309,3,879571456
29729,339,22,5,891033735
29742,270,447,4,876956360
29749,90,762,3,891385250
29750,10,33,4,877893020
29756,10,245,4,877886281
29758,270,794,4,876955689
29761,16,509,2,877720118
29763,276,298,5,874786467
29770,210,483,5,887736482
29773,379,153,4,880525284
29779,474,517,4,887925916
29785,276,974,2,874786945
29796,295,105,4,879519473
29808,94,49,4,891722174
29819,303,928,3,879485589
29822,16,109,4,877719333
29859,151,845,4,879525035
29867,343,231,5,876407032
29874,10,404,4,877886911
29893,7,258,4,892135277
29895,267,182,5,878971773
29905,343,63,4,876406062
29907,474,493,4,887925837
29919,210,208,5,887730443
29923,303,1013,1,879544860
29961,343,931,3,876403938
29969,213,478,5,878956129
29974,7,593,5,891351851
29980,503,514,3,880472102
29992,59,181,5,888204877
30008,457,168,5,882395018
30025,59,174,5,888204553
30031,90,480,5,891383835
30050,495,1419,1,888635995
30060,90,1199,5,891385652
30061,10,174,4,877886661
30077,249,125,3,879640210
30083,343,277,4,876402978
30087,276,151,5,874786568
30102,495,69,3,888632070
30117,394,7,5,880888390
30118,10,129,4,877891966
30122,189,238,5,893265683
30127,7,178,4,891350932
30136,276,802,3,874792634
30145,90,568,5,891385165
30146,264,286,2,886121691
30154,503,607,5,880472272
30157,249,483,5,879572314
30175,394,1371,2,880886546
30195,151,582,5,879524563
30197,495,679,3,888634784
30199,457,218,4,882547554
30208,474,195,5,887923789
30215,16,237,5,877719504
30248,270,250,2,876954223
30273,276,88,3,874791960
30275,249,568,4,879572256
30278,94,808,2,891723931
30284,339,663,5,891032952
30287,264,211,5,886123472
30292,90,528,5,891384065
30294,495,1183,4,888637228
30296,94,204,4,891721317
30302,94,716,3,885873006
30307,474,198,3,887925621
30324,457,845,4,882393801
30331,339,614,3,891034867
30347,94,143,4,891722609
30350,295,134,5,879519556
30361,503,241,5,880383425
30363,495,470,5,888637768
30375,276,144,5,874792401
30377,343,930,1,876403587
30383,118,551,5,875385306
30400,339,511,5,891032885
30439,394,746,2,880888313
30442,503,747,3,880383424
30445,303,619,3,879467574
30450,303,168,5,879467223
30459,267,380,2,878973426
30479,1,256,4,889751712
30481,7,416,5,891353051
30490,267,124,5,878970473
30524,379,195,3,880525368
30555,343,257,3,876402941
30557,249,183,4,879572540
30581,189,656,4,893265568
30584,90,356,4,891385752
30590,151,198,4,879524472
30598,145,17,3,875272132
30604,189,516,1,893265568
30632,249,317,5,879572106
30633,7,571,3,891353950
30635,264,14,4,886122771
30636,59,762,4,888203708
30641,94,732,3,891721216
30645,474,194,5,887924571
30650,295,22,4,879517372
30653,339,160,5,891033512
30654,503,97,4,880383424
30658,394,4,4,880888037
30668,303,586,2,879485659
30671,468,8,4,875288196
30675,249,117,4,879640414
30679,94,864,2,891723397
30697,267,1185,2,878973995
30700,379,427,5,881996665
30701,295,403,4,879517762
30707,312,211,4,891698254
30721,10,178,5,877888677
30722,474,1050,4,887926106
30726,249,471,4,879640241
30731,339,130,4,891034040
30743,474,633,4,887926436
30755,343,1211,4,876406677
30757,10,11,4,877888677
30778,343,739,3,876406939
30783,343,86,5,876404836
30788,457,403,4,882397177
30805,94,53,4,891721378
30818,468,582,3,875287535
30821,7,507,5,891352383
30832,249,290,2,879640521
30840,213,479,4,878955534
30851,7,646,5,891351383
30855,10,182,5,877888876
30860,213,118,4,878870871
30863,291,565,2,874867852
30864,343,1194,4,876405129
30882,303,1232,3,879484948
30888,94,923,5,885882685
30900,249,478,4,879572911
30914,474,495,4,887927728
30946,343,357,5,876408139
30948,474,996,3,887927153
30949,145,823,3,875271397
30961,276,461,4,874787526
30987,339,1526,4,891035116
30995,295,137,4,879517271
31002,7,665,4,891354471
31018,394,802,1,881058201
31049,457,1140,2,882551344
31050,503,561,5,879454977
31070,503,382,4,880383174
31073,457,105,3,882396001
31079,474,603,5,887923788
31088,276,1194,3,874790875
31106,312,608,5,891699372
31110,276,915,4,892436368
31117,295,202,5,879517943
31131,503,488,5,880472216
31138,145,762,3,875272926
31151,457,651,5,882396799
31159,145,412,4,888398492
31161,474,216,4,887924683
31170,291,566,4,874834799
31176,189,246,4,893264048
31188,10,134,5,877889131
31192,339,79,4,891032701
31196,457,483,5,882396705
31224,339,4,4,891033653
31229,343,168,4,876404612
31232,474,521,5,887925977
31238,276,715,3,874791194
31243,1,220,3,875241390
31259,16,642,5,877719075
31275,474,170,4,887925620
31279,189,313,2,893263960
31280,264,856,3,886123472
31288,10,137,4,877889186
31293,59,168,5,888204641
31295,394,38,4,881058146
31308,118,320,5,875385386
31310,7,286,4,891350703
31313,394,313,5,883304657
31358,118,55,5,875385099
31366,7,613,4,891352010
31370,291,998,1,875086728
31376,1,93,5,875071484
31388,303,1089,1,879544978
31395,276,755,3,874792870
31404,343,297,5,876403283
31408,189,527,5,893265327
31432,457,172,5,882553113
31433,267,169,5,878972614
31440,339,235,3,891036387
31447,276,1042,1,874795823
31457,7,47,5,891352692
31460,151,761,3,879542813
31476,94,22,4,885872758
31477,118,396,5,875385335
31486,276,289,2,890979634
31488,312,185,5,891699121
31493,474,203,5,887926059
31494,339,528,5,891033044
31498,457,31,4,882397543
31511,339,415,3,891035553
31513,90,509,5,891383866
31514,264,202,5,886123596
31516,291,569,3,874868580
31528,474,135,5,887924424
31532,303,1110,1,879543939
31538,474,708,4,887927339
31548,295,95,4,879518080
31570,379,385,2,882563616
31576,343,703,4,876404426
31586,495,507,4,888633316
31604,90,543,3,891383173
31624,495,1135,5,888634475
31625,474,173,5,887924027
31630,474,463,5,887927457
31650,1,8,1,875072484
31671,90,954,4,891385522
31675,276,391,2,874977442
31676,90,650,5,891384516
31696,474,461,5,887924683
31703,59,514,5,888204641
31707,457,144,5,882397494
31732,339,942,4,891034484
31734,189,13,4,893264220
31742,1,205,3,878542909
31767,474,653,4,887926999
31771,312,208,5,891698334
31775,151,204,4,879524641
31784,189,603,5,893265239
31793,474,684,4,887925977
31810,59,61,4,888204597
31822,296,294,1,884196374
31845,457,744,3,882393457
31856,1,234,4,876892355
31860,16,234,5,877720185
31874,379,659,5,880568307
31891,267,235,3,878970578
31911,503,405,3,879438685
31947,339,498,4,891033044
31955,59,234,5,888204928
31959,276,323,3,874786392
31965,94,80,2,891723525
31977,474,419,4,887925916
31982,291,975,2,874834146
31985,291,164,4,874834875
31991,1,105,2,875240739
31998,379,174,5,880525368
32004,151,609,4,879525075
32015,1,147,3,875240993
32045,151,215,3,879524420
32050,276,358,3,874786419
32055,276,395,2,877935377
32073,495,1119,4,888634784
32074,457,230,4,882392853
32102,151,26,3,879542252
32106,291,55,4,874834735
32108,291,1217,3,874834850
32110,343,58,4,876406283
32138,276,634,4,874795888
32151,1,99,3,875072547
32155,264,26,4,886123727
32160,474,132,4,887924683
32161,94,686,4,891720540
32176,503,233,5,879454811
32182,189,630,4,893266376
32199,379,205,5,880524973
32202,394,98,5,880887088
32208,457,143,5,882548099
32210,16,531,5,877722736
32233,276,433,4,874791960
32236,1,1,5,874965758
32253,394,265,4,880888390
32258,276,241,4,874792402
32262,59,651,5,888204997
32271,16,385,5,877727192
32274,210,657,4,887736429
32280,343,57,5,876404426
32289,151,132,5,879524669
32296,145,515,5,875270394
32304,474,71,5,887926872
32309,249,135,5,879572668
32319,94,797,2,891723848
32320,94,391,3,891723644
32346,59,410,3,888203270
32348,503,654,5,879454753
32354,457,549,4,882398178
32360,276,24,4,874792366
32380,468,475,4,875280041
32387,474,7,5,887915414
32405,118,641,5,875385386
32410,468,612,4,875294549
32418,90,990,3,891382522
32419,303,215,5,879467413
32427,276,388,2,874792094
32448,59,610,4,888205615
32451,291,941,4,874868284
32460,145,294,4,875269871
32472,151,474,5,879524222
32480,468,293,5,875280395
32482,495,742,5,888632888
32507,503,714,4,880383126
32512,394,233,3,881058062
32543,264,645,4,886123358
32557,291,1,5,874834481
32560,343,950,3,876403121
32579,189,207,5,893266161
32606,339,566,3,891034717
32634,379,64,5,882563520
32638,10,462,3,877891747
32647,276,1011,3,874836682
32649,379,172,4,880525400
32659,295,121,4,879518455
32662,312,625,3,891699538
32671,59,975,4,888203610
32677,7,64,5,891350756
32683,145,134,4,882181695
32714,379,144,5,880525367
32720,267,174,5,878971405
32733,503,246,5,884638548
32738,394,282,3,880888096
32746,210,301,4,887731435
32762,343,471,4,876402941
32765,339,50,4,891032576
32768,303,721,4,879484194
32784,210,4,4,887730443
32847,267,665,4,878973825
32854,7,603,4,891350757
32862,276,1141,3,874790773
32866,59,484,4,888204502
32870,90,20,4,891384357
32878,296,237,5,884196785
32921,303,1411,2,879483941
32927,189,500,5,893266351
32928,379,576,4,880525678
32946,457,132,5,882547619
32951,292,235,3,881104797
32966,343,153,5,876404539
32975,270,581,5,876955938
32981,503,20,5,879438285
32987,94,665,3,891723328
32993,592,418,4,882956551
32994,145,282,5,875270570
32997,270,860,5,876956464
33011,303,741,4,879466604
33012,264,1118,4,886123656
33016,276,399,2,874792634
33024,592,124,5,882607986
33032,303,780,5,879483900
33036,495,214,5,888632219
33039,592,50,5,882607872
33051,303,64,5,879466457
33068,592,204,5,882956158
33069,276,159,3,874795637
33071,457,44,4,882548214
33074,474,503,4,887925838
33081,503,176,5,879454754
33107,189,487,5,893265568
33121,145,603,5,875272009
33127,10,205,5,877888812
33143,189,7,3,893264300
33151,474,483,5,887924424
33152,503,204,3,880383703
33154,10,663,3,877886598
33156,267,53,4,878972842
33160,291,829,2,874834308
33165,394,172,4,880886919
33176,10,467,4,877891904
33182,270,79,4,876955938
33185,118,171,5,875384825
33190,90,443,4,891385250
33201,16,12,5,877718168
33206,394,195,5,880886919
33209,592,297,5,882607844
33217,7,157,5,891352059
33227,503,778,5,892667730
33230,233,275,5,885147637
33242,474,298,3,887915645
33245,503,45,5,880383064
33249,59,498,5,888204927
33275,303,227,3,879542884
33291,267,159,4,878974659
33293,94,484,5,891720996
33298,592,79,4,882955583
33338,7,595,2,891353801
33339,457,476,2,882392810
33342,474,258,4,887914688
33343,94,209,5,886008301
33350,94,200,4,891721414
33356,592,969,4,882956718
33364,276,721,3,874791871
33378,270,559,5,876956442
33383,343,241,3,876407291
33387,339,204,3,891033542
33413,303,673,4,879468250
33414,457,934,3,882396092
33424,94,506,5,891721642
33435,59,211,5,888206048
33438,118,564,1,875385335
33448,59,226,4,888206362
33456,457,373,2,882551189
33463,457,38,3,882549651
33471,59,747,4,888205410
33472,592,20,4,882608315
33477,474,92,4,887927509
33482,468,181,3,875280041
33487,233,143,4,877663383
33492,474,966,4,887925837
33505,213,187,5,878956022
33515,495,504,4,888632546
33533,276,356,3,874791101
33535,249,148,3,879640361
33545,503,134,5,880383588
33547,291,38,3,874834914
33555,303,979,4,879484213
33560,291,22,5,874835062
33563,474,98,5,887924027
33581,295,431,5,879518233
33582,495,650,5,888634956
33597,303,709,5,879468021
33599,94,549,5,891721528
33610,145,692,2,885557505
33617,503,430,5,880383653
33620,270,1009,5,876954522
33621,495,389,5,888637643
33633,474,641,4,887926436
33640,394,419,5,880887250
33646,59,436,5,888206094
33661,10,511,4,877888877
33666,474,848,4,887926998
33687,59,529,4,888205145
33692,379,124,5,883156810
33724,213,985,3,878955164
33749,394,597,2,881058201
33780,592,433,5,882956761
33781,189,124,5,893264048
33787,303,106,2,879543796
33792,457,673,4,882397829
33818,59,79,5,888204260
33829,264,1070,4,886123415
33840,592,323,1,882607690
33843,495,201,2,888633594
33849,468,603,5,875296309
33861,592,336,1,882607476
33871,468,19,4,875280126
33872,291,82,4,874835116
33897,276,189,4,874977555
33909,1,197,5,875072956
33911,151,147,2,879524947
33921,474,418,3,887928562
33922,94,1222,3,891723848
33925,90,462,5,891383752
33935,213,393,3,878955973
33947,59,477,3,888203415
33951,303,1426,2,879484804
33958,210,956,3,887736900
33975,468,692,4,875292027
34022,592,324,4,882607387
34026,1,173,5,878541803
34027,94,399,4,891722802
34028,503,416,2,880472250
34034,606,123,3,878143605
34036,592,202,5,882956803
34052,474,380,4,887927588
34062,267,62,3,878973597
34071,339,527,4,891032793
34073,457,174,5,882397267
34084,303,715,4,879484441
34108,291,568,4,874835141
34117,151,847,5,879528459
34123,7,215,4,891351624
34142,474,923,4,887926632
34149,7,572,3,891354331
34150,592,1623,4,882955794
34165,1,75,4,878543238
34171,495,550,3,888635235
34181,592,1315,2,882609056
34187,503,1194,5,879438072
34191,276,44,3,874795637
34201,264,1009,4,886124417
34202,16,427,5,877722001
34206,264,656,4,886122099
34207,276,627,3,874792907
34218,592,742,4,882608357
34228,592,988,1,882607745
34235,151,492,3,879524738
34237,495,465,5,888635180
34269,292,748,3,877718776
34275,59,1101,5,888205265
34276,94,670,3,891722249
34279,118,98,5,875384979
34282,592,288,5,882607528
34302,16,208,5,877727054
34307,145,563,3,877343280
34313,291,325,4,874805610
34314,474,283,3,887915437
34319,276,572,3,874795823
34321,7,237,5,891351772
34330,474,178,4,887926105
34331,394,449,3,881132958
34341,7,213,3,891351686
34350,457,234,5,882548426
34355,343,200,2,876404539
34368,379,622,5,880525839
34378,292,98,5,881103758
34405,606,418,5,880923745
34420,592,1134,5,882608234
34422,495,88,4,888635380
34423,213,127,5,878870790
34430,495,84,3,888633011
34446,303,470,4,879468375
34454,233,194,4,877663913
34472,151,211,5,879528588
34491,276,239,4,874791194
34510,303,423,4,879483535
34515,495,50,5,888632134
34516,474,615,4,887924619
34527,592,1009,3,882608662
34538,379,729,4,880961621
34540,303,535,1,879544681
34541,312,165,5,891698726
34547,303,413,2,879543524
34550,1,268,5,875692927
34564,151,512,5,879524712
34578,606,15,5,878143729
34581,7,590,2,891354730
34591,495,282,5,888637768
34610,303,100,5,879466420
34618,468,357,5,875294549
34622,59,147,5,888203270
34624,592,408,5,882607955
34628,457,507,4,882397059
34636,59,650,5,888205534
34642,1,34,2,878542869
34652,270,583,5,876956038
34655,270,739,4,876955729
34657,94,132,4,891720862
34661,292,528,5,881105657
34663,606,241,3,880926246
34668,468,428,4,875291403
34671,118,603,4,875384916
34685,249,1011,5,879640284
34687,249,462,5,879572725
34719,606,186,5,880925290
34735,59,220,2,888203175
34744,592,455,4,882608402
34746,90,488,5,891384065
34752,312,166,5,891698391
34753,249,405,3,879640284
34805,503,156,1,880472250
34828,59,44,4,888206048
34837,276,1028,3,874787044
34841,343,334,5,876402468
34851,270,244,3,876954004
34855,7,80,4,891354381
34873,7,51,2,891352984
34878,270,164,5,876956137
34919,90,684,3,891385335
34923,606,147,5,880922503
34932,503,248,4,884638469
34938,592,1187,4,882608358
34946,592,201,5,882955794
34963,233,623,3,876374602
34965,118,413,4,875385306
34978,296,251,5,884196523
34980,312,505,5,891698987
35004,394,1,4,880886855
35011,276,1170,4,877934392
35012,151,50,5,879525034
35015,151,499,5,879524585
35016,213,284,5,878955164
35032,90,464,5,891385039
35034,264,88,3,886123728
35046,606,473,4,878149415
35051,457,186,5,882397575
35057,592,184,5,882956419
35060,468,257,4,875280417
35063,303,56,5,879466547
35065,339,521,4,891032737
35081,151,81,5,879524293
35102,59,393,2,888205714
35107,468,826,3,875284096
35117,264,182,5,886122098
35130,189,492,3,893265535
35135,151,488,4,879524900
35165,145,816,5,877343156
35184,339,185,4,891032885
35204,474,192,4,887924571
35228,292,492,4,881105318
35242,94,160,4,891721942
35244,145,934,1,875270394
35245,592,806,4,882956586
35265,94,597,2,891723078
35282,592,255,4,882608915
35285,145,1087,1,875271357
35294,503,121,3,879438707
35304,7,679,5,891353124
35307,291,123,4,874806006
35335,503,498,5,880383588
35336,379,204,5,880525236
35368,303,334,3,879466184
35375,457,411,3,882395894
35378,59,58,4,888204389
35387,210,423,5,887737338
35389,1,144,4,875073180
35393,474,221,4,888628044
35401,592,847,5,882607986
35409,1,271,2,887431672
35421,210,99,4,887736937
35433,339,427,5,891034778
35448,276,739,2,874795538
35452,303,170,5,879467574
35457,151,504,4,879528868
35486,94,230,2,891723124
35487,189,166,4,893265657
35496,303,1511,3,879544843
35503,457,122,2,882396158
35518,343,631,4,876407175
35520,267,179,5,878972314
35521,474,121,4,887916260
35529,276,31,4,874795704
35545,59,595,3,888203658
35563,457,56,4,882396868
35567,94,142,3,891721749
35569,276,771,2,874795795
35574,474,87,4,887925916
35579,303,78,2,879544238
35591,295,96,1,879517299
35594,592,157,5,882955918
35603,295,109,4,879517911
35607,606,1110,2,880927358
35629,343,581,4,876405820
35636,379,251,5,885063301
35662,291,121,2,874805984
35679,312,1516,4,891698334
35697,339,1153,4,891035035
35707,59,137,5,888203234
35717,94,432,4,885873089
35718,312,519,5,891698726
35719,606,620,4,887059014
35721,312,432,5,891699491
35733,59,288,5,888202787
35744,151,1098,1,879528890
35750,474,175,4,887925497
35768,592,125,2,882608795
35770,379,511,4,880524811
35771,606,96,5,880925074
35795,474,276,5,887915221
35806,90,531,4,891383204
35807,592,354,4,888553156
35813,94,98,4,891721192
35833,457,111,3,882393384
35858,189,317,4,893265826
35861,303,195,4,879466937
35868,151,497,5,879524325
35875,592,1008,4,882608357
35885,90,811,4,891384516
35888,592,347,4,885280098
35897,495,357,5,888633277
35932,276,655,4,874791297
35934,189,209,1,893265826
35935,457,357,5,882396735
35944,592,251,5,882607955
35946,151,741,2,879524394
35947,303,443,4,879468459
35960,90,310,3,891382240
35963,210,72,3,891036310
