,userId,movieId,rating,timestamp
31885,567,302,4,882426300
31901,496,99,3,876066598
31909,496,509,3,876067272
31910,497,67,3,879362858
31917,363,317,5,891495596
31919,442,318,4,883391046
31922,401,451,2,891033343
31924,161,132,1,891171458
31929,207,514,4,877878343
31931,425,307,4,890346411
31933,299,255,2,877878036
31939,327,1101,4,887746665
31948,425,144,4,878738335
31950,327,273,2,887745911
31956,497,1052,2,879309869
31974,299,732,4,889502688
31978,279,81,4,875732652
31989,500,1324,2,883865985
31993,299,652,3,877880522
31997,524,707,4,884634995
32006,521,90,2,885254006
32019,326,423,3,879876159
32026,354,98,3,891218312
32049,566,33,2,881650907
32056,567,7,4,882426622
32063,299,634,2,877880852
32070,500,498,4,883873911
32098,354,169,3,891217511
32100,505,402,5,889333937
32104,498,1422,3,881961877
32105,401,172,3,891032896
32119,452,513,4,875561734
32127,442,177,4,883390366
32131,488,259,1,891293051
32134,521,173,4,884477896
32141,488,845,3,891294853
32153,77,127,2,884732927
32158,454,661,4,881959991
32168,401,365,4,891033497
32177,5,395,2,879198898
32178,483,538,2,886470912
32185,498,98,4,881957681
32209,497,139,3,879363696
32215,262,486,5,879794296
32225,299,249,3,877878414
32226,236,692,4,890116670
32259,454,118,4,888267128
32261,387,127,4,886479575
32263,425,340,4,890346264
32270,452,294,2,886148704
32277,498,1007,3,881954219
32278,246,198,4,884922196
32285,524,237,3,884322169
32290,497,792,3,879362954
32292,500,584,1,883874528
32300,77,641,5,884733621
32305,488,70,3,891294854
32306,387,229,2,886483195
32311,496,625,4,876067306
32316,498,164,3,881961689
32317,488,28,4,891293805
32328,380,182,3,885478391
32332,246,235,3,884921965
32337,363,650,2,891495197
32343,20,174,4,879669087
32345,567,1131,4,882426601
32350,524,866,2,884626810
32352,305,135,3,886323189
32353,354,88,2,891307206
32355,380,956,4,885478271
32356,567,1204,5,882427023
32359,387,8,4,886480108
32378,305,251,5,886321764
32382,268,184,4,875310524
32389,363,380,4,891496481
32394,586,628,3,884064631
32406,497,810,3,879310941
32417,497,229,2,879310850
32428,363,423,3,891495711
32464,524,541,1,884702593
32490,354,258,4,891180399
32500,488,9,4,891294063
32504,387,428,4,886482969
32505,299,915,4,892250102
32506,326,181,4,879875592
32511,521,182,3,884477993
32523,207,462,3,877845656
32533,456,410,4,881372160
32535,425,232,3,878738548
32538,500,535,3,890010025
32570,452,111,3,886061565
32573,325,82,3,891479263
32587,500,208,4,883873745
32590,454,121,4,888267128
32598,401,1,2,891032170
32599,500,255,3,883865374
32600,401,276,4,891032433
32614,566,1232,2,881651126
32616,567,221,5,882426927
32617,497,381,3,878759898
32621,425,127,4,878738290
32628,198,191,4,884208682
32629,363,231,1,891497679
32630,586,665,3,884061256
32670,496,17,3,876065645
32679,497,98,4,879361802
32681,497,408,4,879309955
32697,363,657,5,891494587
32711,566,8,4,881650690
32719,380,506,3,885481179
32722,454,316,4,888015879
32734,498,628,4,881961627
32735,77,246,5,884732808
32736,567,480,4,882426508
32741,327,301,3,887743725
32774,524,497,2,884637467
32790,566,1193,5,881649548
32796,500,179,4,883873782
32801,566,423,2,881649709
32802,305,1512,3,886322796
32818,363,518,4,891494835
32821,465,191,4,883530133
32822,465,199,3,883531026
32846,488,199,4,891293911
32856,20,820,2,879668626
32857,299,488,4,877881508
32874,246,981,1,884924765
32883,452,143,3,885805093
32890,401,64,3,891032757
32898,425,1089,2,878739095
32911,524,525,3,884634615
32914,327,269,3,887737629
32922,442,53,3,883390048
32924,23,224,5,874784638
32944,498,1142,4,881955432
32945,524,931,3,884627932
32954,456,1324,4,881371720
32958,161,257,3,891172174
32968,363,678,1,891494012
32973,207,849,3,877822704
32978,500,660,2,883874835
32982,268,544,3,875743090
33001,425,831,3,878739095
33006,268,203,5,876513855
33009,77,15,2,884732873
33017,316,83,4,880853992
33022,521,721,4,885253337
33028,500,284,3,883865632
33029,401,1289,2,891032495
33031,500,845,4,883865566
33034,456,13,4,881372604
33041,586,148,3,884065745
33042,299,237,2,877877649
33052,566,83,4,881650148
33053,316,678,1,880853310
33066,456,1218,3,881374921
33097,246,401,1,884923750
33110,425,147,3,878738643
33112,497,145,4,879362382
33116,363,774,4,891498835
33117,465,318,4,883531487
33119,456,182,3,881373228
33125,387,582,3,886483497
33126,500,1326,4,883865020
33132,586,39,4,884061623
33136,425,207,2,891986445
33140,23,151,3,874784668
33153,567,483,5,882425843
33157,326,154,2,879875271
33161,246,1044,1,884922869
33172,299,965,4,889501260
33197,268,174,5,875309882
33198,497,39,3,879310913
33205,567,1,3,882426899
33213,236,435,4,890115966
33215,456,432,4,881374390
33221,387,238,5,886482928
33234,497,771,4,879362638
33247,566,480,4,881649471
33254,454,76,1,888266433
33260,456,185,4,881372849
33264,497,403,3,879310883
33269,326,317,3,879875243
33281,268,59,5,875309282
33289,401,121,3,891032662
33313,586,756,1,884067105
33320,488,299,3,891293051
33327,488,87,5,891294297
33333,500,42,5,883874139
33349,326,565,3,879877470
33351,363,979,1,891497748
33355,354,1137,4,891219376
33357,456,91,2,881373948
33358,586,559,5,884060807
33363,524,31,4,884636205
33369,82,3,2,878768765
33373,465,180,3,883530015
33375,363,250,1,891499468
33389,268,260,3,876513643
33400,521,271,3,884475524
33416,279,158,3,875313351
33417,497,455,4,878759777
33421,387,197,2,886483824
33426,262,420,3,879793854
33440,524,607,3,884637314
33450,524,290,2,884323525
33466,401,493,4,891033370
33481,236,174,3,890116539
33494,363,805,4,891497205
33495,524,724,3,884636444
33497,262,72,3,879962366
33510,497,412,1,878759926
33516,401,147,2,891032662
33522,465,194,4,883531072
33543,452,485,2,875276589
33561,279,204,3,878082751
33601,305,181,4,886321799
33602,246,288,5,884922235
33605,521,73,3,885253827
33607,488,100,2,891293910
33611,497,384,2,879362985
33619,401,14,3,891032271
33622,326,837,4,879875507
33635,207,127,5,875506634
33637,326,228,4,879876861
33638,505,88,4,889334334
33650,566,71,2,881650958
33654,401,655,3,891033417
33655,498,144,1,881958471
33659,299,228,3,878191823
33685,425,1434,4,890346317
33689,488,521,3,891294942
33691,497,25,4,879309780
33694,586,203,3,884059027
33710,498,1131,3,881955866
33723,601,324,4,876346383
33726,363,710,5,891495596
33730,5,172,5,875636130
33735,497,808,2,879310941
33752,380,7,3,885478334
33757,488,176,4,891293734
33761,483,365,2,878953277
33765,500,39,4,883875092
33771,268,180,3,875309719
33772,521,826,2,884476920
33788,327,232,4,887819538
33795,452,874,2,887718965
33801,566,89,4,881650423
33805,524,213,4,884635136
33811,452,243,5,886148336
33815,566,242,5,881649273
33877,387,532,3,886480970
33880,299,1507,3,877881170
33885,442,56,5,883388237
33891,500,125,3,883865632
33892,279,41,2,875313646
33918,496,480,3,876065289
33920,5,414,3,875636691
33926,236,423,5,890116304
33927,425,576,3,878738813
33929,268,1314,2,875744289
33938,363,32,2,891496667
33948,207,38,3,875509507
33953,161,133,2,891171023
33963,198,356,3,884208455
33969,586,281,3,884062405
33985,82,432,4,878769373
33992,500,304,2,883864749
33994,496,229,2,876070655
33999,279,12,2,875306515
34012,524,898,4,884701702
34013,456,696,3,881372078
34016,498,50,4,881954821
34018,82,326,2,879788343
34021,275,431,3,880314969
34033,505,7,3,889334129
34043,207,609,4,877879173
34045,82,430,5,878769703
34049,497,1419,2,879362638
34050,316,707,4,880853485
34053,207,239,3,876079016
34066,488,511,4,891294209
34070,456,508,4,881371427
34079,524,76,4,884636182
34087,505,176,4,889333340
34090,452,660,4,875560068
34092,524,642,4,884636182
34098,454,968,2,888267198
34104,500,1008,4,883865786
34115,524,178,3,884634968
34116,566,154,3,881651151
34133,299,302,4,889501087
34141,299,298,4,877878227
34148,497,395,4,879363284
34151,505,199,4,889333442
34153,521,33,4,885254133
34175,524,646,5,884637347
34177,454,836,2,888266785
34179,505,614,3,889334162
34184,498,340,2,881954618
34193,305,199,4,886323779
34195,401,356,4,891033122
34204,354,956,4,891218271
34211,198,117,1,884205114
34233,198,143,3,884208951
34236,586,219,3,884060705
34261,268,658,3,875310524
34262,363,1,2,891494563
34297,456,179,5,881372779
34298,5,70,4,875636389
34335,20,357,1,879669244
34336,161,473,1,891172358
34342,354,1511,4,891216575
34344,601,1073,2,876350230
34348,316,187,2,880853548
34363,456,959,4,881375127
34367,500,699,3,883875523
34380,601,181,5,876347039
34383,456,194,3,881373472
34385,387,23,2,886479528
34386,425,178,3,878737841
34393,354,650,3,891217693
34399,524,210,3,884635287
34419,586,187,4,884058566
34424,498,59,4,881961312
34428,524,172,3,884634849
34433,524,289,4,884321591
34439,354,1119,4,891307114
34440,601,834,1,876348381
34469,452,187,3,875265265
34470,299,209,3,889503013
34495,327,100,4,887744513
34506,497,809,3,879362609
34525,326,609,3,879875930
34556,567,318,2,882425901
34560,327,23,4,887745463
34561,207,684,3,875509307
34577,279,554,1,875314231
34593,262,125,3,879961882
34603,442,226,3,883390416
34607,442,810,2,883390674
34615,496,7,4,876064168
34640,325,114,5,891478307
34660,601,419,4,876351263
34664,566,651,4,881650242
34674,524,474,4,884634578
34679,380,664,3,885479415
34697,505,265,4,889333598
34703,454,195,4,888266810
34705,363,590,3,891500527
34712,488,203,4,891295023
34715,387,79,4,886483049
34720,566,235,3,881650534
34730,500,147,3,887720583
34736,198,55,3,884207525
34738,497,452,2,879362202
34739,521,743,1,886061689
34751,498,61,4,881957431
34760,566,7,4,881649747
34765,497,679,3,879310850
34767,454,277,2,881959960
34771,354,93,4,891216805
34777,488,222,4,891376029
34781,77,175,4,884733655
34787,454,419,4,881959917
34795,498,525,4,881961547
34797,498,1286,3,881956576
34802,325,115,3,891478557
34804,601,699,3,876350812
34813,198,216,4,884208490
34820,327,117,3,887820385
34838,488,523,3,891293699
34840,566,755,2,881651561
34845,488,8,3,891295067
34852,363,698,2,891495987
34872,488,22,4,891294108
34874,566,77,4,881651183
34879,23,161,2,874787017
34888,617,637,3,883789507
34894,82,820,3,878768902
34896,483,275,4,878951388
34897,483,12,2,878953999
34898,23,472,2,874784972
34906,521,1022,4,884475591
34922,500,517,4,883873839
34941,161,483,3,891171214
34950,567,606,4,882425630
34969,20,151,3,879668555
34970,299,1223,3,878191779
34988,82,230,2,878769815
34991,207,712,4,877847025
34994,325,269,4,891477567
34997,521,250,3,884476020
35001,586,1407,3,884063080
35014,327,527,4,887745319
35026,586,174,4,884058898
35033,497,1092,3,879363233
35070,454,270,4,881958606
35072,524,978,3,884628212
35082,566,727,4,881650850
35083,77,455,3,884732873
35087,425,272,4,890346317
35089,316,651,5,880854227
35094,246,219,5,884922801
35095,496,228,1,876065588
35103,617,7,3,883789425
35111,452,455,1,876297413
35116,198,161,3,884208454
35136,23,185,4,874785756
35138,566,196,4,881650405
35143,566,485,3,881650242
35145,454,191,4,888266724
35146,207,742,4,876018580
35152,498,548,2,881957267
35154,363,185,5,891495338
35155,524,712,4,884637147
35171,387,228,5,886484336
35179,524,192,4,884634877
35194,566,82,4,881650709
35203,586,928,3,884065665
35206,497,431,4,879310825
35215,456,325,3,881372687
35251,488,187,3,891293863
35259,452,624,2,875560067
35269,363,559,3,891496927
35270,566,88,3,881650090
35272,488,880,3,891293606
35286,497,1210,4,879362178
35291,363,226,1,891497015
35305,325,190,4,891478432
35310,567,517,5,882426673
35312,452,531,4,875263244
35323,425,357,5,878737981
35345,425,1419,3,878738757
35350,498,649,3,881961745
35354,452,654,2,875273543
35361,500,196,4,883874835
35366,617,860,1,883789635
35379,500,235,5,883865567
35384,465,134,4,883530133
35392,452,8,4,875266060
35397,268,506,4,875310625
35404,505,332,4,888631126
35406,363,575,1,891498681
35415,452,168,4,888568251
35419,326,232,2,879876941
35430,500,714,2,883874469
35431,327,546,2,887820448
35434,500,258,4,883864578
35437,268,1273,2,875745476
35447,498,558,4,882205321
35459,601,623,1,876349897
35460,488,260,2,891293304
35471,23,155,3,874787059
35492,601,176,2,876348820
35502,268,466,3,875310571
35504,496,659,3,876065822
35506,521,1059,1,884476821
35509,586,926,4,884067199
35515,524,518,3,884635031
35527,442,684,3,883391221
35536,268,727,2,875310116
35551,498,151,4,881956140
35553,5,437,1,878844423
35556,488,230,3,891375900
35557,380,382,3,885478759
35561,425,338,1,890346781
35565,465,175,5,883530054
35582,524,191,4,884634707
35598,497,578,4,879310965
35606,401,481,3,891033014
35620,496,528,4,876065933
35623,442,17,4,883388535
35625,82,866,3,878768840
35645,497,405,3,879310621
35654,566,207,5,881650502
35660,299,647,4,878192804
35668,401,357,4,891032896
35673,586,28,3,884066087
35693,524,215,2,884636735
35699,488,1025,2,891293263
35711,401,69,3,891033417
35737,524,24,3,884626906
35743,5,151,3,875635723
35745,617,396,1,883789590
35757,500,43,3,883876859
35759,380,425,4,885479163
35764,279,1059,4,891209332
35780,617,565,4,883789635
35784,452,1403,1,875875272
35785,601,174,4,876348572
35787,23,230,4,874785809
35805,586,568,3,884061623
35820,498,933,3,881959018
35821,246,132,4,884921319
35822,521,206,5,884476637
35827,82,181,4,876311241
35837,327,92,4,887748006
35841,327,65,2,887747617
35842,567,257,3,882427250
35864,496,77,2,876066531
35867,387,320,4,886480325
35869,442,67,3,883389028
35872,496,774,5,876066424
35881,268,941,2,875310463
35887,387,93,5,886480703
35894,442,672,3,883390048
35896,566,117,4,881650886
35905,498,484,4,881957546
35907,567,919,4,882426105
35910,327,856,4,887744167
35922,380,1065,4,885478519
35927,82,523,5,878769373
35936,465,656,3,883531410
35940,452,419,4,887719030
35943,456,955,4,881374162
35973,325,548,3,891480086
35975,586,176,3,884061623
35991,483,20,2,878952993
35994,387,659,4,886480325
35996,500,988,3,883864840
35998,279,1215,2,884556545
35999,279,1025,2,880825843
36000,425,305,3,890346411
36007,601,257,2,876347224
36008,401,684,4,891033651
36014,456,1328,4,881372328
36022,236,318,5,890116539
36030,456,95,4,881373756
36032,279,802,4,875313600
36036,488,172,3,891293863
36042,363,1073,4,891496337
36051,279,869,1,892176473
36053,452,636,5,885816916
36057,207,1225,3,875508817
36075,627,26,3,879530824
36083,483,107,3,878951717
36085,202,318,1,879727116
36086,275,420,2,875154535
36087,496,378,1,876066794
36097,524,1456,3,884635031
36107,498,203,5,881961547
36118,279,1206,5,884986688
36123,483,432,3,884047278
36133,82,121,4,876311387
36147,497,724,5,879310445
36152,567,1020,3,882425820
36159,465,603,4,883531284
36167,617,294,1,883788511
36169,601,276,4,876346890
36170,198,923,3,884207946
36179,354,1085,3,891219432
36183,625,748,3,891262561
36188,354,25,2,891216854
36193,465,22,3,883531246
36196,500,1226,4,883865715
36203,505,203,4,889334162
36204,207,284,3,877746137
36207,268,53,3,875744173
36230,500,325,3,883864862
36232,23,79,4,874785957
36236,524,613,4,884637347
36245,497,1000,2,878759777
36246,425,1016,3,878739054
36248,497,645,3,878759659
36252,456,603,5,881373019
36261,425,346,5,890346198
36267,627,699,1,879530263
36272,279,294,2,875249117
36297,425,201,3,878738104
36306,524,29,3,884637173
36315,305,686,3,886324330
36323,524,286,5,884287379
36325,387,732,1,886484215
36341,268,630,4,875542174
36345,566,707,4,881650442
36354,566,772,4,881650467
36356,153,258,5,881371336
36359,567,298,4,882426279
36369,207,1028,3,877847025
36373,524,277,3,884322379
36385,456,99,3,881374767
36387,567,191,3,882427124
36389,305,184,3,886323937
36395,497,187,5,879310825
36402,601,196,3,876349810
36405,497,153,4,878759659
36409,401,509,4,891033582
36419,299,283,3,889417370
36420,82,834,1,884714618
36424,521,144,3,884478171
36427,452,924,5,885816916
36437,327,631,3,887747133
36442,465,87,4,883530054
36445,268,455,3,875742499
36460,380,521,2,885479397
36463,387,952,5,886484561
36467,601,184,3,876350230
36470,627,179,5,879530536
36477,601,496,4,876349302
36510,483,109,5,882165734
36530,496,133,5,876066567
36563,627,1004,4,879531504
36564,452,510,4,875562475
36567,483,270,3,891917351
36571,452,430,3,885817719
36575,500,729,4,883875303
36576,601,411,2,876348107
36597,442,273,4,883390328
36599,327,79,3,887745661
36625,454,693,2,888267315
36628,354,489,4,891217851
36632,566,15,3,881650030
36636,275,96,3,880314914
36643,327,202,4,887822400
36644,354,558,4,891217082
36645,625,739,3,891263665
36653,497,741,4,879361707
36665,380,1113,4,885479730
36677,498,1070,3,881959103
36681,498,603,4,881955960
36708,452,245,2,876216206
36710,521,1012,3,884476049
36715,268,204,3,875310311
36717,380,712,2,885480585
36718,442,695,5,883387935
36720,268,12,4,875310116
36722,601,164,4,876350875
36739,566,512,4,881650148
36742,207,33,2,877125422
36766,524,281,2,884323464
36768,454,740,2,888266433
36779,521,392,3,886063254
36784,279,922,3,890451433
36786,207,414,2,876078916
36787,23,432,4,884550048
36793,601,250,4,876346930
36795,425,568,3,878738643
36804,498,121,2,881962699
36820,454,451,4,888267455
36823,500,930,3,883865929
36840,354,251,5,891216691
36841,316,172,1,880854197
36862,586,403,4,884061807
36864,305,202,3,886323684
36870,363,572,2,891498469
36872,617,132,1,883789006
36877,279,666,2,890451373
36901,496,532,5,876072633
36911,454,107,3,888267087
36935,465,529,3,883529984
36971,586,235,3,884066859
36972,380,750,4,885477859
36982,456,228,3,881374548
36985,498,271,2,881962988
36988,500,381,4,883875585
36989,207,175,1,877845982
37014,566,95,2,881649913
37015,465,257,4,883530818
37018,567,273,5,882427068
37020,601,109,4,876346930
37025,299,23,4,878192154
37028,363,506,2,891496077
37044,299,25,3,877878227
37047,601,39,1,876350443
37072,488,208,4,891294298
37077,617,53,1,883789537
37078,497,1047,3,879309836
37101,454,357,3,881959844
37107,627,281,3,879531504
37112,567,496,5,882426184
37113,617,98,2,883789080
37114,387,13,4,886480788
37128,496,432,4,876066652
37131,625,172,4,891263057
