,userId,movieId,rating,timestamp
23873,340,199,5,884990988
23874,469,610,4,879523947
23879,420,753,5,891356864
23882,328,399,2,885049405
23886,128,340,4,879966355
23889,435,90,4,884132756
23890,455,511,5,879110971
23891,95,1091,3,880572658
23894,413,257,4,879969592
23896,466,321,2,890282986
23898,286,111,5,876521858
23899,436,746,5,887770015
23901,499,511,5,885599227
23902,499,210,3,885599201
23911,126,315,4,887853469
23916,491,475,4,891185170
23919,84,274,4,883452462
23922,491,45,5,891189631
23925,370,856,3,879435033
23932,272,98,4,879454797
23939,481,1089,3,885828072
23944,435,542,1,884133691
23947,435,186,4,884132367
23948,117,678,4,880124435
23958,95,31,4,888954513
23959,453,33,4,877561522
23960,432,315,5,889415763
23970,347,157,5,881654567
23971,215,496,5,891435183
23987,286,1375,5,889651445
23989,404,343,1,883790656
23990,477,280,4,875941022
23993,11,258,5,891901696
23994,61,258,4,891206125
23999,27,244,3,891543222
24002,427,874,5,879701326
24003,39,313,4,891400159
24006,367,176,5,876689738
24007,319,268,4,889816026
24011,45,934,2,881015860
24012,2,242,5,888552084
24013,427,245,5,879701326
24015,362,264,1,885019695
24019,328,28,5,885045931
24022,426,132,4,879442083
24025,455,323,3,878585277
24026,406,63,3,880131821
24029,117,789,4,881011413
24030,196,202,3,881251728
24039,28,859,3,881961842
24043,321,211,4,879440109
24044,371,210,4,880435313
24047,376,246,3,879459054
24053,272,210,5,879455220
24058,281,308,1,881200297
24062,313,322,3,891014313
24065,169,483,3,891359200
24075,173,874,4,877556926
24078,432,410,4,889415895
24079,451,457,2,879012890
24082,376,198,5,879454598
24084,435,674,2,884132643
24089,298,194,5,884127249
24091,402,864,3,876266926
24093,328,699,4,885046718
24094,364,294,5,875931432
24095,53,121,4,879443329
24099,11,745,5,891905324
24101,165,176,4,879526007
24104,462,332,5,886365706
24106,30,259,4,875058280
24107,95,170,5,880573288
24117,434,220,5,886724873
24119,366,413,4,888857598
24125,318,289,3,884470682
24126,284,347,5,885328727
24130,408,288,4,889679791
24132,455,582,2,879111982
24133,313,770,4,891028285
24134,144,196,4,888105743
24139,386,515,5,877654961
24140,395,596,2,886481149
24141,435,800,4,884133819
24146,396,1399,3,884645942
24152,375,939,3,886622024
24155,395,257,5,883765386
24161,436,1119,4,887769368
24164,60,174,4,883326497
24166,128,121,4,879968278
24170,451,984,4,879012647
24171,492,492,4,879969512
24174,424,275,5,880859410
24176,426,490,4,879444853
24177,135,288,3,879857575
24179,331,32,4,877196633
24183,144,215,4,888105714
24184,369,50,5,889428642
24185,89,111,4,879441452
24192,412,408,4,879717016
24193,165,222,5,879525987
24199,174,269,5,886432811
24200,272,50,4,879454900
24204,420,275,5,891357071
24205,180,186,4,877127189
24207,359,286,5,886453161
24216,476,72,4,883364433
24217,12,133,4,879959670
24219,95,1101,2,879197970
24229,451,682,4,879012580
24230,114,56,3,881260545
24244,502,892,2,883702867
24246,432,258,4,889416657
24249,195,982,2,877835350
24255,97,204,5,884238966
24259,172,606,3,875537964
24260,37,273,3,880915528
24261,284,307,4,885329322
24263,11,654,3,891905856
24264,222,735,5,878184087
24269,396,829,3,884646648
24270,376,111,4,879459115
24278,84,276,4,883449944
24281,398,732,4,875719199
24282,182,203,3,876436556
24283,22,167,3,878887023
24284,48,1065,2,879434792
24286,428,908,4,885944024
24291,253,22,5,891628435
24293,464,333,4,878354761
24294,97,431,3,884239616
24295,421,182,5,892241624
24298,328,1483,4,893195825
24299,336,105,4,877755098
24300,91,498,3,891439271
24301,434,125,5,886724708
24302,336,732,3,877756356
24304,424,689,1,880858887
24305,370,285,3,879435193
24306,420,251,5,891357070
24311,367,179,5,876689765
24312,223,866,4,891549945
24316,33,245,3,891964326
24322,60,8,3,883326370
24324,241,335,3,887250085
24328,466,331,5,890284231
24329,396,619,3,884646191
24342,11,57,2,891904552
24348,502,301,1,883702370
24350,89,1074,5,879459909
24351,406,431,3,882480710
24352,283,175,4,879298270
24353,222,41,3,881060659
24355,347,77,5,881654386
24356,406,3,3,879540228
24357,80,213,3,887401407
24362,95,596,2,879193651
24371,284,748,3,885329671
24372,294,340,4,889241280
24373,142,408,4,888640379
24376,440,323,1,891577504
24377,411,720,3,891035761
24378,427,989,5,879701253
24381,396,1028,3,884646191
24385,188,498,5,875073828
24386,310,1386,1,879436177
24390,406,427,4,879445897
24392,253,331,3,891627664
24397,175,234,5,877108015
24402,499,664,3,885599334
24404,286,90,4,877533224
24405,419,514,4,879435785
24406,254,548,2,886475319
24407,435,367,3,884131741
24411,173,305,5,877556626
24419,188,28,3,875072972
24420,57,833,4,883697705
24421,251,685,4,886272585
24423,203,288,5,880433368
24425,313,178,5,891013773
24426,51,83,5,883498937
24427,158,209,5,880135001
24430,135,56,4,879857765
24431,489,292,4,891366693
24435,222,729,4,878184315
24436,340,88,5,884991584
24449,404,258,4,883790181
24453,294,476,3,877819792
24455,438,121,5,879868328
24458,167,225,3,892737995
24462,180,380,5,877127796
24463,415,180,5,879439791
24465,66,741,4,883601664
24474,424,243,4,880859115
24475,366,445,5,888857932
24476,226,408,5,883888853
24478,170,326,5,886623057
24479,469,136,4,879524062
24483,11,317,4,891904174
24484,324,275,4,880575531
24491,453,233,2,888206003
24495,426,510,4,879441978
24499,494,183,5,879541158
24507,489,321,3,891447845
24512,504,163,4,887840517
24514,288,345,5,886372155
24519,4,328,3,892001537
24520,222,73,4,878181976
24522,174,1035,4,886515532
24524,368,201,5,889783407
24526,272,23,5,879454725
24527,453,97,3,877554743
24534,261,301,4,890454246
24536,398,63,2,875732862
24540,336,762,5,877756890
24549,462,678,3,886365335
24550,481,66,3,885828203
24551,431,754,3,881127436
24552,435,943,3,884131712
24553,406,514,1,879445562
24554,347,235,2,881653224
24556,95,449,3,879196665
24560,426,525,4,879442227
24563,143,313,5,888407586
24565,435,40,3,884133544
24568,8,233,4,879362423
24570,440,751,3,891549397
24571,215,191,4,891435460
24573,48,1064,4,879434688
24574,294,363,1,889243393
24575,231,255,3,879965760
24576,355,264,4,879485760
24586,222,228,5,878181869
24589,331,124,4,877196174
24593,174,451,5,886513752
24594,396,300,3,884645550
24596,251,472,3,886272585
24600,167,726,1,892738385
24601,336,796,3,877758035
24603,436,739,4,887771853
24605,70,214,3,884067842
24607,435,11,5,884131542
24608,372,1273,4,876869957
24629,347,164,3,881654752
24630,179,690,1,892151489
24632,435,215,2,884131576
24634,128,499,5,879967767
24645,282,262,4,879949417
24646,369,243,3,889428228
24652,499,312,4,882995923
24654,350,172,5,882345823
24658,470,544,3,879178830
24660,466,172,4,890284706
24662,489,1238,4,891445352
24663,371,265,5,880435544
24664,283,202,5,879298206
24669,426,605,4,879442083
24681,14,319,1,884482684
24682,110,401,3,886989399
24683,144,435,4,888105387
24685,284,900,4,885328991
24689,105,748,2,889214406
24700,421,516,5,892241554
24706,160,1012,5,876769689
24708,48,519,3,879434689
24709,466,566,3,890284819
24711,426,318,5,879442044
24712,65,255,3,879217406
24714,126,346,3,887853735
24715,166,294,3,886397596
24717,313,77,3,891031950
24721,352,172,5,884289759
24723,499,347,4,885597932
24725,294,752,3,889241377
24726,453,578,3,888205764
24729,170,984,5,884103918
24730,322,156,4,887313850
24731,144,326,4,888103530
24735,157,290,4,886890787
24743,4,258,5,892001374
24744,65,651,4,879216371
24746,436,96,4,887769535
24756,482,289,3,887644023
24759,128,71,4,879967576
24760,14,921,5,890881384
24764,294,307,3,889241466
24768,386,222,4,877654961
24772,365,1420,2,891303454
24775,216,412,2,880233197
24777,331,214,3,877196702
24780,110,226,3,886988536
24784,110,56,1,886988449
24792,455,2,4,879111786
24793,70,483,5,884064444
24798,414,300,4,884999066
24799,11,405,3,891904016
24808,453,11,5,877554174
24820,30,2,3,875061066
24821,103,204,3,880423118
24823,455,465,3,879112678
24825,317,322,3,891446783
24827,128,222,3,879967249
24831,216,313,5,883981737
24834,282,890,4,879949468
24839,128,197,4,879966729
24841,319,306,4,879975504
24844,174,12,5,886439091
24848,185,1020,4,883524172
24852,504,546,4,887831947
24856,158,89,5,880133189
24857,328,1313,4,888641949
24858,390,277,2,879694123
24861,444,678,3,891979403
24865,175,147,3,877108146
24866,4,210,3,892003374
24870,355,360,4,879486422
24875,435,659,4,884131515
24881,22,862,1,878886845
24883,443,271,4,883504682
24889,11,692,4,891905003
24892,435,174,5,884131627
24899,365,995,4,891303694
24901,168,275,3,884287822
24902,37,174,5,880915810
24903,328,688,1,886036585
24906,404,331,3,883790249
24908,128,652,3,879966603
24909,44,380,4,883613334
24911,337,471,5,875235809
24914,290,483,5,880473845
24918,469,641,4,879524241
24922,224,470,4,888082742
24931,419,257,4,879435503
24935,499,181,3,885598827
24936,113,7,3,875076827
24937,100,678,3,891375428
24938,197,586,3,891410170
24940,313,420,5,891014782
24941,499,514,5,885599334
24942,453,117,4,877552540
24944,451,303,2,879012648
24946,318,1044,4,884496985
24950,470,268,2,879178216
24954,352,50,5,884289693
24958,81,726,4,876534505
24969,66,127,4,883601156
24973,186,934,3,879023968
24978,138,182,4,879023948
24980,476,765,4,883365442
24983,398,953,3,875658968
24984,424,289,5,880858924
24997,25,655,4,885852248
24998,93,866,2,888705780
25003,253,1016,3,891628094
25010,447,135,5,878855989
25012,218,168,4,877488316
25013,411,22,4,891035239
25014,431,307,3,879038461
25024,464,194,5,878355259
25026,286,924,4,876521773
25028,144,281,3,888104191
25029,114,156,4,881309662
25041,158,684,3,880134332
25046,404,1238,3,883790181
25049,466,232,4,890284903
25050,504,66,4,887839165
25051,117,763,5,881009890
25053,283,168,5,879298206
25055,406,921,4,879793235
25069,212,268,5,879303468
25072,341,1025,5,890757961
25082,365,269,4,891303357
25091,52,121,4,882922382
25092,470,919,3,879178370
25104,415,641,3,879439960
25115,253,494,5,891628341
25118,22,105,1,878887347
25123,435,135,3,884131771
25133,174,364,1,886515240
25135,451,749,3,879012773
25137,98,514,5,880498898
25143,390,275,5,879694123
25144,406,461,3,879446269
25149,358,511,2,891271035
25151,313,94,3,891030490
25155,254,542,3,886475034
25156,402,124,4,876266926
25158,499,238,2,885599498
25159,254,196,4,886472400
25165,336,4,4,877757790
25166,60,357,4,883326273
25180,477,781,4,875941191
25184,203,100,1,880434411
25185,455,504,4,879110573
25190,44,100,5,878341196
25192,8,518,4,879362422
25195,128,268,3,879966355
25196,447,258,5,878853977
25200,372,262,4,876869066
25205,318,161,3,884496738
25206,313,118,4,891028197
25216,2,283,5,888552084
25218,298,294,3,884184024
25220,504,179,1,887839165
25222,504,807,4,887839081
25233,88,311,5,891037336
25243,80,154,3,887401307
25247,120,258,5,889490124
25249,95,168,4,879197970
25251,95,28,4,879197603
25253,421,7,3,892241646
25257,298,58,4,884182725
25259,191,300,4,891560842
25260,514,96,5,875311192
25266,99,315,4,885678479
25269,377,338,3,891297293
25270,287,237,5,875334151
25272,426,613,3,879444146
25280,251,33,3,886271675
25284,41,202,2,890687326
25287,142,333,5,888639968
25288,95,491,4,879197783
25289,169,495,3,891359276
25292,336,1041,2,877757837
25307,66,405,3,883601990
25308,61,327,2,891206407
25315,74,351,3,888333352
25316,105,690,3,889214306
25318,286,703,2,889651672
25322,355,271,3,879486422
25329,22,431,4,878888026
25334,2,276,4,888551552
25336,435,376,2,884134019
25339,436,504,4,887769151
25341,511,346,4,890004686
25345,504,72,4,887840134
25346,514,15,4,875309350
25350,371,423,5,880435071
25351,157,100,5,886890650
25352,216,280,2,880233043
25361,455,70,3,879111194
25362,60,494,4,883326399
25364,224,284,3,888104117
25367,222,186,5,878184195
25369,489,310,4,891449022
25370,504,678,4,887831115
25374,96,194,2,884403392
25377,413,302,2,879968794
25379,337,127,3,875184682
25382,70,24,4,884064743
25384,253,12,5,891628159
25387,404,739,4,883790851
25389,504,1263,4,887909532
25390,191,891,3,891560481
25391,477,709,5,875941763
25394,396,100,2,884646092
25407,165,270,4,879525672
25409,372,129,4,876869667
25412,347,432,4,881653973
25414,167,318,5,892738307
25416,254,435,3,886472089
25427,251,1016,3,886272197
25431,266,25,3,892257940
25432,411,227,3,891035362
25441,435,86,4,884131844
25442,504,581,4,887910623
25444,321,48,4,879439706
25445,11,508,4,891903005
25446,435,5,2,884133046
25451,438,181,4,879868005
25453,281,304,5,881200745
25459,402,182,5,876266775
25460,222,1016,3,877563530
25461,223,974,2,891550504
25464,413,236,4,879969557
25468,53,64,5,879442384
25469,415,754,4,879439311
25471,237,408,5,879376434
25473,404,348,3,883790400
25476,208,194,5,883108360
25477,324,294,5,880575002
25478,11,79,4,891905783
25483,489,881,2,891447586
25485,499,482,2,885599182
25488,428,331,4,885943847
25492,469,153,4,879523891
25494,436,642,4,887769079
25496,438,118,4,879868529
25509,321,64,3,879438607
25510,384,316,5,891274055
25516,406,923,3,879446108
25517,174,715,3,886514397
25521,191,900,4,891560481
25522,455,279,3,882141582
25534,375,288,4,886621795
25542,110,895,2,886987354
25543,215,271,4,891434733
25544,336,575,3,877757373
25546,11,222,3,891902718
25551,91,132,3,891439503
25552,406,172,5,879792811
25555,190,471,5,891033632
25563,113,424,1,875076357
25564,215,313,5,891436543
25566,60,735,5,883327711
25569,60,435,4,883326122
25572,274,866,4,878946107
25575,331,1194,3,877196444
25578,169,684,5,891359354
25579,336,1437,2,877756890
25580,70,8,4,884064986
25581,34,324,5,888602808
25586,352,129,5,884290428
25587,515,344,2,887660131
25596,396,25,3,884646191
25597,447,748,1,878854056
25601,469,605,4,879524302
25603,395,231,4,883764456
25607,406,175,5,879792811
25608,470,950,3,879178645
25616,182,111,4,885613238
25623,337,520,5,875236281
25624,466,546,4,890285159
25625,321,153,4,879440746
25634,186,1399,2,891718530
25639,451,1393,2,879012812
25640,470,546,4,879178950
25641,406,632,4,879446168
25645,162,144,3,877636746
25648,179,307,3,892151565
25659,370,607,5,879435168
25666,66,248,4,883601426
25669,113,948,3,875935312
25672,136,137,5,882693339
25678,489,457,3,891449254
25682,512,265,4,888580143
25688,347,240,5,881653300
25689,406,135,5,879445684
25693,209,286,2,883417458
25698,66,508,4,883601387
25702,290,496,4,880474156
25704,45,820,4,881015860
25707,347,158,3,881654773
25711,356,347,4,891405619
25718,451,270,4,879012684
25719,515,362,4,887658844
25726,196,340,3,881251045
25731,298,430,5,884182657
25732,223,930,2,891550326
25734,170,323,3,884293671
25735,398,88,4,875733660
25741,84,1,2,883452108
25749,435,792,4,884131404
25753,203,815,4,880434882
25754,406,148,3,879540276
25757,413,284,4,879969709
25758,224,313,5,888081843
25761,160,273,5,876767660
25764,504,370,3,887832268
25769,350,185,5,882347531
25777,24,180,5,875322847
25778,95,708,2,880571951
25788,400,749,4,885676452
25792,313,428,3,891014649
25798,45,756,2,881015244
25802,78,257,4,879633721
25803,436,168,3,887769050
25804,105,264,2,889214491
25808,523,114,5,883701800
25809,156,651,4,888185906
25812,157,934,2,886890878
25813,403,274,3,879786661
25817,97,132,5,884238693
25819,57,11,3,883698454
25824,447,151,3,878854520
25828,415,479,4,879439610
25834,512,23,4,888580248
25836,144,1065,4,888105714
25837,48,294,3,879434212
25841,435,153,3,884131243
25842,435,62,3,884133657
25844,321,480,4,879440109
25848,222,521,5,878184866
25849,95,70,4,880571951
25851,447,231,2,878856394
25854,398,94,2,875732304
25857,114,655,3,881260506
25858,253,202,5,891628392
25859,504,1437,2,887911545
25860,515,313,4,887658604
25865,158,39,5,880134398
25867,309,319,4,877370419
25868,504,414,5,887838450
25875,110,215,3,886987894
25878,415,195,5,879439685
25881,477,15,4,875941863
25889,95,463,5,880573287
25890,438,286,2,879867960
25894,313,258,3,891012852
25895,406,276,4,879539824
25898,313,663,5,891013652
25899,113,124,3,875076307
25900,86,270,5,879570974
25920,186,754,2,891717690
25921,261,687,5,890455020
25924,455,321,2,892230438
25926,499,661,3,885599474
25929,504,194,3,887832668
25932,103,405,3,880416424
25935,451,332,4,879012342
25936,167,96,5,892738307
25939,455,204,4,879111249
25942,286,147,5,876522114
25944,259,121,3,881379128
25945,428,896,4,885943685
25948,328,62,3,885049275
25953,371,627,4,877487656
25954,96,195,5,884403159
25961,328,226,3,885048235
25963,224,333,3,888081976
25965,57,64,5,883698431
25967,167,478,5,892738452
25968,224,326,4,888082071
25970,89,240,4,879441571
25973,347,756,2,881653266
25985,494,237,4,879541375
25986,499,215,4,885599475
25994,96,318,5,884403057
25998,48,269,1,879434094
26003,473,547,3,878157600
26004,473,10,3,878157527
26007,366,561,5,888858078
26008,148,50,5,877016805
26015,79,906,5,891271792
26016,516,199,3,891290649
26022,321,510,5,879440317
26025,436,125,4,887770037
26027,91,135,4,891439302
26028,358,558,4,891269511
26033,451,1296,3,879012685
26036,331,735,4,877196444
26039,421,11,2,892241624
26041,406,641,5,884630523
26046,447,117,4,878854630
26049,333,513,4,891045496
26052,103,301,4,880416704
26056,494,1,3,879541374
26058,167,435,5,892738453
26065,167,1304,4,892738277
26075,510,289,2,887667751
26090,44,249,4,878346630
26093,359,298,5,886453354
26095,294,619,3,877820328
26096,466,1313,3,890283690
26097,321,9,4,879440472
26098,174,1282,5,886433862
26099,132,175,3,891278807
26105,435,154,4,884131434
26106,25,474,4,885852008
26112,328,70,4,885047252
26116,434,756,2,886725027
26118,476,781,4,883365135
26119,428,879,4,885943818
26124,351,300,5,879481425
26129,22,231,2,878887983
26130,435,284,2,884132898
26131,406,71,3,879793081
26132,375,5,4,886622066
26135,466,350,4,890284651
26141,494,199,4,879541158
26147,277,147,4,879543822
26149,470,93,4,879178518
26150,22,367,1,878886571
26155,514,429,4,875311225
26157,306,321,3,876503793
26160,501,25,3,883347773
26167,203,993,3,880434919
26169,376,427,4,879454598
26172,278,286,5,891295044
26178,286,224,5,889651549
26179,481,313,4,885827861
