,userId,movieId,rating,timestamp
41510,159,326,3,880485345
41513,518,300,3,876822581
41523,459,174,4,879566291
41533,487,17,3,883531279
41543,393,775,4,889731390
41548,109,508,4,880571629
41563,654,546,4,887863885
41565,642,294,5,885601998
41566,393,755,3,889729831
41586,484,655,5,891194820
41596,654,222,5,887863534
41633,620,288,4,889986452
41648,648,497,4,884796769
41652,620,683,3,889986984
41655,459,7,5,879563245
41667,648,748,3,882211886
41679,654,66,4,887864727
41683,493,271,1,884129823
41686,459,1190,4,879563169
41691,671,947,3,884035775
41696,648,191,5,884368002
41714,484,313,5,885237934
41715,648,107,4,882212200
41729,548,14,1,891043182
41734,648,564,1,884883724
41754,533,12,4,879438543
41759,125,401,4,892838656
41773,42,135,4,881109148
41778,648,685,5,882211924
41784,654,69,4,887864641
41787,648,118,4,882212200
41796,487,273,5,883443504
41820,393,841,3,887745199
41826,393,24,3,889729674
41830,548,443,4,891044446
41831,374,322,4,880392482
41858,393,628,4,887744626
41862,393,477,3,889727833
41868,314,106,2,877886584
41894,178,476,3,882824713
41906,109,17,4,880582132
41954,506,66,4,874874676
41969,620,354,5,889986477
41979,620,795,4,889988340
41996,642,826,5,888963032
42007,642,996,2,885605932
42008,393,118,4,887744578
42022,577,560,3,880475363
42030,301,210,4,882076211
42046,677,286,1,889399113
42070,373,1066,4,877106233
42084,484,679,2,891195476
42101,577,1271,3,880475581
42148,545,17,3,879899472
42156,577,99,3,880474674
42166,548,333,4,891042624
42173,38,452,5,892434523
42198,654,278,3,887863757
42202,506,539,4,884517135
42212,393,1181,3,889731064
42217,357,685,3,878951616
42218,43,174,4,875975687
42226,230,223,5,880484415
42228,533,685,4,887032380
42229,577,44,3,880474934
42234,393,105,3,887745544
42243,125,393,4,879455241
42271,577,87,5,880474216
42274,459,969,3,879564882
42276,43,12,5,883955048
42285,533,186,3,879438850
42286,513,405,3,885062559
42311,178,124,4,882823758
42344,374,619,3,880393553
42352,56,153,4,892911144
42353,642,80,5,885606557
42362,588,172,5,890026459
42364,577,651,5,880475043
42380,620,895,3,889986984
42381,548,1025,4,891043278
42409,314,151,4,877886522
42417,506,380,4,874874585
42420,109,186,3,880572786
42422,648,429,4,884368130
42426,83,298,4,891181511
42428,373,431,5,877098643
42432,311,192,3,884366528
42439,588,318,4,890015435
42453,346,739,3,874950316
42460,159,364,1,884026964
42473,311,1050,3,884365485
42476,346,55,5,874948639
42479,373,169,5,877099016
42480,127,901,5,884363990
42486,125,186,3,879454448
42490,487,191,4,883446027
42492,493,693,4,884132129
42502,373,95,5,877099263
42513,87,1188,2,879876110
42516,654,257,4,887863802
42522,301,735,2,882077871
42523,533,333,4,886425803
42528,301,742,4,882074437
42535,393,1168,3,889729346
42537,43,491,4,883954997
42538,536,56,3,882360405
42546,545,729,3,884134114
42555,38,202,2,892431665
42572,388,288,5,886439506
42574,642,1029,3,885606271
42578,648,122,1,882212609
42589,620,300,3,889986411
42597,671,250,5,875389187
42607,534,756,4,877808175
42642,588,934,4,890030736
42644,301,97,4,882076121
42647,588,531,3,890015722
42653,493,404,4,884132351
42664,301,340,4,882075432
42675,518,1335,3,876823018
42691,577,132,4,880472153
42701,311,735,4,884366637
42711,459,164,4,879564941
42713,620,993,5,889987954
42716,178,679,4,882826944
42721,178,144,4,882825768
42730,109,202,5,880578632
42739,506,972,3,874874760
42744,642,142,4,886569380
42746,374,558,1,882158738
42770,506,731,4,874873374
42790,487,160,4,884041685
42801,536,283,3,882318369
42804,533,100,5,882902988
42811,374,66,3,880394571
42814,588,597,4,890026543
42823,125,376,3,892838510
42825,314,470,3,877889770
42830,577,1033,4,880471170
42832,56,473,2,892683323
42850,654,746,3,887864204
42874,577,829,3,880470884
42880,654,1035,4,887864697
42885,487,955,5,884024462
42895,648,28,5,884628437
42926,487,686,4,884044329
42930,314,1469,4,877889103
42944,459,678,4,879561783
42945,577,56,3,880474934
42946,459,301,2,879561574
42957,83,409,4,880307417
42960,536,172,5,882359539
42971,644,307,4,889076031
42978,654,1285,4,887864998
42988,314,742,4,877886221
42997,42,462,2,881108093
43002,533,211,4,879191972
43010,548,460,4,891416122
43011,493,876,1,884129923
43037,533,1041,2,879192069
43046,459,1051,3,879563667
43049,588,217,4,890030473
43053,577,939,5,880474933
43055,314,496,4,877888060
43088,346,127,5,874947747
43095,654,313,5,887862952
43102,311,623,2,884366112
43114,545,257,5,879898678
43120,671,385,5,884035892
43126,314,747,1,877889698
43130,506,203,4,874874152
43146,178,724,4,882827433
43166,588,118,3,890026210
43174,689,273,3,876676165
43180,87,195,5,879875736
43186,314,655,4,877887605
43191,518,1040,3,876823541
43226,507,298,5,889965997
43230,178,1258,4,882823930
43234,178,625,3,884837073
43250,348,243,3,886522740
43265,393,636,3,889729508
43291,648,184,5,884368643
43296,311,282,5,884963228
43305,346,120,3,875264287
43328,642,44,3,885603870
43335,654,128,5,887865053
43336,119,405,4,874775815
43348,38,155,5,892432090
43367,152,8,5,882829050
43372,671,204,5,884204510
43407,533,107,3,879773606
43414,487,333,3,883440491
43454,648,216,4,882213596
43468,346,240,1,874948929
43469,648,523,3,884628644
43491,373,727,4,877098784
43498,178,77,4,882827947
43505,159,876,2,893255905
43522,548,39,5,891044481
43537,677,237,4,889399402
43543,311,88,4,884365450
43547,642,1028,4,885605735
43555,533,371,3,879439488
43569,689,879,2,876674692
43575,648,240,2,882211857
43580,56,969,3,892683303
43589,648,878,3,884367366
43590,677,405,4,889399328
43591,374,192,5,880395665
43593,648,174,5,884882664
43603,533,236,4,890659276
43604,346,67,3,875264985
43605,577,447,3,880475226
43628,43,747,4,883956169
43632,620,246,4,889987276
43646,654,1009,3,887863885
43652,533,20,5,882902988
43657,484,204,5,891195057
43663,648,79,5,884796689
43679,374,172,3,880434204
43684,493,195,3,884131314
43685,320,1059,4,884748868
43693,374,979,3,880936113
43700,533,382,1,879191998
43707,487,97,5,883446600
43730,506,215,5,878044852
43755,536,435,3,882359755
43757,484,405,4,881450182
43767,374,1013,2,880936476
43769,644,597,4,889077513
43785,648,676,2,882211384
43787,577,63,4,880476606
43794,125,508,1,892838351
43807,346,391,2,875266600
43810,642,570,1,886131332
43820,642,63,3,885606090
43821,484,73,4,891195199
43834,588,174,3,890015323
43863,311,66,4,884365325
43868,654,678,4,888687055
43872,545,549,4,879901920
43877,536,708,3,882361179
43883,346,541,3,874951104
43887,677,148,4,889399265
43894,388,9,3,886437226
43909,642,462,4,886455357
43915,642,527,4,886207132
43919,705,1043,5,883427857
43929,230,121,4,880484998
43939,705,578,3,883428276
43968,513,127,4,885062286
43987,141,1014,3,884585572
43993,487,239,5,883531507
44009,671,233,4,883547351
44010,620,35,3,889988340
44015,671,581,2,884035173
44018,642,1076,2,885606648
44023,493,60,2,884131263
44027,507,690,4,889964074
44049,518,147,4,876823324
44050,545,419,3,884134177
44056,301,12,4,882076239
44068,545,182,3,883115423
44069,388,307,4,886439506
44083,507,750,5,889964274
44084,671,23,4,883547351
44087,487,685,3,883444252
44092,125,687,3,892836268
44098,301,250,4,882074236
44101,393,68,4,889729537
44104,301,393,3,882078735
44109,373,435,4,877098979
44144,487,550,3,883530841
44148,648,5,4,884883476
44176,671,188,2,884035992
44180,178,7,4,882823805
44184,518,820,2,876824218
44185,620,1,5,889987954
44189,588,164,5,890026262
44192,141,619,4,884585039
44207,388,559,5,886441133
44208,548,234,4,891044356
44213,533,1016,3,887721769
44237,642,88,5,886131546
44242,642,139,1,886569417
44253,648,471,4,882211685
44256,109,95,4,880572721
44261,301,758,3,882075242
44276,373,571,1,877111864
44284,393,204,4,887746301
44289,388,596,4,886436661
44290,545,384,3,879900863
44292,654,825,3,887863826
44302,533,22,4,879438961
44309,320,274,4,884748683
44341,141,871,3,884585148
44353,705,58,2,883518834
44354,373,510,3,877100379
44373,43,294,5,875975061
44378,393,696,4,887745258
44389,534,273,5,877807747
44391,301,462,2,882076587
44401,671,748,3,875386402
44402,507,315,5,889964593
44405,56,443,4,892679144
44413,534,294,5,877807461
44423,654,50,5,887863323
44432,487,96,5,883446801
44436,642,364,5,885843025
44437,56,373,4,892910950
44463,548,1014,4,891043932
44484,642,148,5,885604163
44501,642,68,3,885606765
44502,109,229,5,880578632
44504,346,423,4,874949057
44507,533,696,3,887032538
44510,533,204,4,879192157
44512,346,842,1,874948513
44526,393,1435,3,889731821
44527,87,153,5,879876703
44529,56,501,3,892737210
44530,506,92,3,874876551
44535,648,399,4,884882104
44545,506,224,1,885136005
44567,159,476,5,880557564
44576,38,401,3,892434585
44579,393,810,4,889731138
44585,533,291,3,882902727
44597,506,391,2,885135912
44618,83,225,3,880307208
44626,506,241,2,874874850
44636,43,168,4,875981159
44637,705,827,4,883427297
44639,346,385,5,886274124
44640,648,175,3,882213597
44643,588,94,2,890027865
44647,588,419,5,890023646
44649,705,400,4,883427817
44653,577,407,4,880471271
44664,577,1,5,880470282
44675,671,628,3,883950232
44684,671,53,3,884034800
44685,487,742,5,883442053
44698,642,769,5,885842903
44704,545,820,3,879901359
44706,42,64,5,881106711
44713,533,191,4,879192315
44725,159,276,5,880485824
44731,320,232,4,884749281
44745,125,117,3,879454699
44748,109,81,2,880580030
44762,506,68,4,874873944
44768,588,208,3,890023879
44773,654,294,3,887863127
44804,87,926,4,879877043
44813,588,125,3,890026154
44815,648,68,1,884882916
44823,642,195,3,885602718
44852,493,357,5,884130891
44855,230,491,3,880484975
44858,393,290,3,887745322
44883,705,298,5,883426892
44896,506,173,4,874874308
44909,178,735,5,882827083
44918,588,781,2,890028509
44929,301,576,4,882079199
44933,705,622,4,883427778
44935,141,1047,4,884585220
44941,301,451,4,882078061
44948,373,380,4,877112017
44955,493,71,5,884131020
44959,648,195,5,884368313
44961,56,227,3,892676430
44965,393,168,4,887746482
44982,230,266,4,880484286
44994,487,230,5,884036466
45000,373,83,5,877098599
45001,712,747,3,874730552
45009,642,790,4,885605932
45026,577,208,4,880474556
45029,642,699,5,886568959
45033,506,239,3,874874152
45044,459,332,3,879561630
45046,320,89,4,884749327
45048,487,403,4,884050247
45052,534,1,5,877807718
45055,548,1278,4,891416371
45057,648,385,5,884368130
45059,648,290,3,882211707
45067,648,827,3,882211924
45068,152,173,5,882474378
45069,393,655,3,887746346
45073,588,131,5,890024918
45078,38,409,5,892433135
45084,648,722,3,884882104
45090,506,195,4,874873374
45095,642,15,5,885602314
45101,393,84,3,889731009
45105,533,687,2,879193517
45128,548,717,4,891416050
45138,577,673,3,880474851
45140,178,157,5,882827400
45142,314,775,3,877888645
45151,642,249,5,885604805
45155,484,173,5,891195036
45162,577,210,3,880474715
45165,533,294,4,879193088
45167,506,425,4,874874585
45169,393,132,2,887746207
45181,588,85,5,890026882
45191,311,404,3,884365406
45198,642,625,3,885603932
45205,577,949,2,880475408
45207,311,755,4,884366035
45239,533,504,4,888845229
45240,507,748,5,889964844
45242,588,72,4,890026939
45257,484,51,4,891194910
45258,534,763,4,877808361
45264,648,4,1,884881646
45271,654,969,5,887864204
45284,230,284,1,880485634
45291,506,715,2,874876486
45293,506,802,4,885135954
45300,648,687,1,882212527
45325,536,746,5,882359838
45341,484,392,4,891194932
45363,38,411,3,892433290
45367,314,332,5,877886029
45369,43,248,4,875975237
45374,588,399,3,890027379
45415,545,79,4,879899233
45417,178,460,2,882824869
45427,152,153,4,880149924
45432,545,378,3,884134177
45436,507,334,5,889964748
45439,588,154,4,890024529
45440,87,802,4,879875940
45441,87,47,3,879876637
45447,301,959,4,882078778
45452,373,24,4,877100016
45456,642,235,2,885606047
45473,648,443,2,884883424
45477,109,545,2,880583493
45485,506,660,3,874873157
45494,712,731,5,874729750
45498,393,258,4,887741960
45516,487,651,5,883445606
45520,374,229,5,880937780
45522,588,559,5,890025951
45523,346,211,4,874948475
45541,393,1182,3,889731413
45542,671,1222,3,884036365
45544,346,743,2,875265295
45546,648,862,1,884882441
45553,671,1239,3,884036683
45561,648,636,4,884882916
45576,648,226,4,884882916
45585,493,597,4,884131738
45590,545,183,4,879899125
45591,648,103,1,884367274
45596,648,434,5,884628437
45599,548,292,4,891042530
45603,642,412,2,885606271
45607,301,186,4,882076121
45611,393,561,3,889728438
45631,548,928,3,891415890
45635,230,132,5,880484475
45645,109,238,2,880580637
45662,671,258,5,875386402
45674,588,810,4,890029445
45689,506,749,4,888178129
45693,43,8,4,875975717
45701,533,792,3,879190771
45709,654,756,4,887864071
45716,83,319,1,886532955
45725,577,531,4,890089749
45736,712,392,5,874729996
45743,648,924,1,884795447
45745,642,71,5,886131547
45747,705,196,4,883518903
45761,642,1413,3,886569809
45774,721,87,3,877140859
45784,38,1031,5,892433801
45804,493,260,1,884129979
45809,311,56,5,884364437
45812,393,871,3,887745174
45820,159,301,2,880485344
45828,714,282,4,892777903
45838,545,743,3,879901322
45842,648,1047,2,882212288
45873,642,959,5,885605794
45876,577,265,5,880474851
45881,644,258,4,889075928
45885,577,582,4,880475540
45887,83,393,5,887665423
45899,373,1039,4,877098437
45904,712,1178,4,874957086
45916,712,385,5,874729778
45923,487,42,3,883446685
45934,648,393,4,884881679
45937,374,820,4,882158327
45942,230,294,5,880484286
45944,536,71,5,882360467
45945,533,284,1,879192641
45954,712,366,5,874956713
45961,577,100,4,880470350
45966,671,685,5,884035992
45979,721,879,4,877136175
45983,159,628,3,880486071
46008,712,97,5,874729816
46019,705,427,2,883518783
46022,642,1473,4,886568874
46030,373,232,3,877105075
46032,588,133,5,890015894
46052,654,111,4,887863635
46055,654,317,4,887864757
46056,487,216,4,883530484
46061,642,541,5,885607028
46066,311,186,3,884364464
46072,642,250,5,886131457
46097,56,233,1,892679308
46108,654,168,4,887864369
46113,712,72,4,874730261
46115,87,578,3,879875940
46120,487,404,4,883446725
46133,487,578,3,884036466
46144,721,984,3,877137527
46146,109,234,4,880578286
46158,487,49,4,884036466
46163,393,153,3,887746671
46173,721,687,3,877137358
46174,178,1047,2,882824326
46186,393,924,4,887744688
46191,588,728,3,890027707
46194,712,734,4,874957027
46201,712,1119,4,874957269
46212,178,484,4,882826187
46213,152,1136,5,882477202
46214,388,300,4,886438122
46221,648,218,3,884883424
46224,648,56,1,884881592
46225,314,158,3,877892099
46229,533,15,4,879192641
46260,545,491,3,884134035
46278,373,577,1,877111423
46287,152,871,3,884018842
46295,374,403,2,880939126
46296,109,755,5,880578814
46300,178,64,5,882826242
46304,721,289,3,877137597
46308,705,560,2,883427951
46313,301,802,2,882078883
46316,43,566,3,883955969
46328,357,473,3,878951831
46334,642,29,5,886454812
46339,648,1092,1,884882502
46345,577,85,3,880475170
46352,487,727,3,884029774
46353,493,410,4,884132883
46360,348,974,4,886523683
46362,388,258,5,886439506
46364,721,333,3,877137358
46375,506,761,2,874873327
46379,38,78,5,892433062
46388,87,72,3,879876848
46391,346,64,4,874948214
46393,164,405,5,889402160
46407,314,318,5,877888796
46411,357,455,5,878951498
46413,533,150,3,886425704
46416,533,239,3,879192157
46431,642,597,4,885607065
46432,109,405,5,880564640
46434,545,393,4,879900891
46442,577,69,4,880474829
46446,178,172,4,882826555
46450,588,739,4,890025704
46459,87,423,3,879877710
46494,393,245,3,887742145
46504,620,674,3,889987586
46505,141,597,4,884585071
46509,648,373,3,884883149
46510,705,265,5,883428154
46520,545,746,4,879900321
46526,654,181,3,887863381
46534,83,864,4,883954588
46544,545,97,3,879901865
46564,141,346,1,886447613
46567,588,395,4,890030781
46569,712,213,3,876251366
46606,642,391,4,885607143
46610,648,24,3,882211532
46615,393,377,3,889728200
46635,141,930,4,884585247
46654,56,229,3,892676340
46658,159,405,5,880557564
46675,164,282,5,889401927
46692,642,559,5,885604874
46698,83,235,1,883867920
46701,654,56,4,887864414
46718,644,1610,3,889077115
46722,301,678,2,882075386
46727,648,479,4,884368538
46729,588,142,5,890024117
46747,87,577,4,879877127
46770,513,250,3,885062332
46777,712,465,4,874957113
46802,648,367,3,884881837
46805,43,473,3,884029309
46809,588,602,3,890015580
46816,487,747,4,883531466
46823,545,258,3,879898617
46840,152,284,5,880149045
46851,533,31,3,879191265
46863,230,451,4,880485402
46873,588,1428,5,890032056
46893,109,636,5,880581817
46904,314,53,1,877891426
46913,548,313,5,891044304
46915,548,591,3,891415465
46932,87,1179,3,879877127
46935,506,578,3,885135881
46944,721,403,4,877139638
46946,714,252,3,892777619
46952,159,250,3,881679988
46956,689,151,3,876676501
46958,588,417,5,890026009
46990,648,578,4,884882987
46993,648,265,4,884796886
47006,712,399,5,874956872
47008,712,542,4,874956543
47017,648,117,2,882211301
47025,56,144,5,892910796
47031,314,65,4,877888855
47032,374,282,5,880392936
47033,493,188,5,884131314
47041,689,471,4,876676433
47055,577,217,5,880475363
47060,311,581,3,884366137
47064,671,578,3,884036411
47066,648,615,4,884796652
47069,588,315,4,890014591
47075,721,317,4,877147872
47080,487,1,5,883443504
47089,671,576,5,884035939
47102,642,1285,4,886132043
47107,648,568,5,882212651
47156,588,846,4,890025621
47159,654,284,4,887863914
47163,311,655,4,884365406
47167,87,845,4,879876564
47182,671,182,4,884035685
47183,374,412,4,883627129
47186,42,38,3,881109148
47194,374,235,3,880394301
47196,712,728,4,874956384
47197,178,435,4,882827043
47200,536,472,3,882319003
47201,533,1047,3,887032276
47202,721,681,3,877137214
47221,393,949,3,889731465
47222,109,161,3,880572756
47223,346,1232,1,875264262
47224,141,100,4,884584688
47226,705,50,4,883427012
47228,705,172,3,883427663
47229,705,627,3,883427932
47246,373,202,3,877099352
47248,588,483,4,890015500
47260,642,729,3,885603566
47261,43,418,4,883955387
47268,548,1089,2,891044049
